,exog,endog,TE_XY,p_value_XY,z_score_XY,Ave_TE_XY,ETE_XY
20,1,4,0.007702386220433892,0.05,0.9942173425610299,0.00272670067364554,0.004975685546788352
21,4,1,0.00024222019539254329,0.8,-1.0169960417115325,0.002932768482684125,-0.0026905482872915817
22,1,5,0.01652708945022643,0.0,6.007240445893718,0.002215314826501475,0.014311774623724956
23,5,1,0.009598071929895164,0.15,0.8812481306218767,0.004322761624688058,0.005275310305207106
24,1,6,7.938715999699886e-05,0.85,-0.7757615020384843,0.0037958944025157453,-0.0037165072425187464
25,6,1,7.680379520143709e-05,1.0,-0.8044935486442236,0.005183874952723775,-0.0051070711575223375
26,1,7,0.0007370947629468937,0.75,-1.0169653923258068,0.004940806255473966,-0.004203711492527072
27,7,1,0.0011329674685927403,0.65,-0.5610135938898342,0.005208271184833452,-0.0040753037162407114
28,1,8,0.004607678949798599,0.2,0.20150755488526098,0.003635039846740442,0.0009726391030581566
29,8,1,0.01328798394521717,0.05,2.365154944408093,0.0029188978102703137,0.010369086134946855
30,2,3,0.0002931889685893307,0.75,-0.6309247554626447,0.004079318726441024,-0.003786129757851693
31,3,2,0.0006498058413657899,0.65,-0.5081446277674228,0.0034707496293513245,-0.0028209437879855347
32,2,4,0.0007970717848056561,0.75,-0.8764460665158486,0.004208895359834305,-0.0034118235750286493
33,4,2,0.0012072924112809169,0.5,-0.4480257572163919,0.0022659588070386974,-0.0010586663957577805
34,2,5,0.0004706798921820772,0.85,-0.9624686921547769,0.006897668228211496,-0.0064269883360294185
35,5,2,0.0018096625109317748,0.65,-0.6968673007115586,0.0064394639793807305,-0.004629801468448956
36,2,6,0.01670516196391729,0.0,2.806661534507238,0.0033658310264987586,0.013339330937418532
37,6,2,0.002201474842474399,0.25,-0.17923792325045693,0.003158477482037256,-0.0009570026395628569
38,2,7,0.02029574095322667,0.0,2.939535508239397,0.004361219384525677,0.015934521568700993
39,7,2,0.011108809556405625,0.2,0.4445251694786858,0.006895463494512717,0.004213346061892908
40,2,8,0.0003910096467159583,0.8,-0.8044890484021655,0.0036369066263117816,-0.003245896979595823
41,8,2,0.012901854161188865,0.15,1.7582611791048754,0.004323039838903057,0.008578814322285808
42,3,4,0.00011275113692306248,0.85,-0.729170566784869,0.0021581944863415703,-0.0020454433494185077
43,4,3,0.0009583730513643714,0.7,-0.5096482065839759,0.004021881207208676,-0.003063508155844305
44,3,5,0.002968788187739111,0.25,0.016643847101034833,0.0028822642007655303,8.65239869735808e-05
45,5,3,0.004010056593668993,0.35,-0.22470707661113584,0.0055766560527448095,-0.0015665994590758165
46,3,6,0.025688300895244043,0.0,2.595873668880316,0.006046408517339039,0.019641892377905004
47,6,3,0.01649564559325136,0.05,2.217489624009678,0.003563743051513985,0.012931902541737376
48,3,7,0.0017006445920088257,0.5,-0.5370891252489062,0.0046381976735647675,-0.0029375530815559416
49,7,3,0.00459309502826123,0.15,0.49900939644411596,0.0025445850338865488,0.0020485099943746816
50,3,8,0.001023544984982155,0.65,-0.5955902762574946,0.0054817531694184825,-0.004458208184436327
51,8,3,0.006460791242287492,0.15,0.7647180309221512,0.003347524562694036,0.0031132666795934557
52,4,5,0.012461015163613908,0.15,1.160944489487593,0.005924427878421485,0.006536587285192423
53,5,4,0.005916657464161701,0.05,1.3398501865469865,0.0018041906228024815,0.00411246684135922
54,4,6,0.04503677509421724,0.0,5.609013440489165,0.004563041474893485,0.04047373361932376
55,6,4,0.04406940323388275,0.0,8.902530406680386,0.0027420802941322533,0.04132732293975049
56,4,7,0.007988856721565527,0.2,0.7251328680221534,0.004363810745253258,0.0036250459763122692
57,7,4,0.004851798775396194,0.2,0.9522529049316701,0.002454453060325765,0.0023973457150704295
58,4,8,0.0005415475712376369,0.6,-0.5406432183433758,0.005267060982894053,-0.004725513411656416
59,8,4,0.017346879382139035,0.15,1.0489594716127828,0.006512167179768931,0.010834712202370103
60,5,6,0.02992989443379887,0.0,4.7987945825930645,0.0033291456984143562,0.026600748735384514
61,6,5,0.03789133000872822,0.0,8.058678478400237,0.0023874970219780415,0.03550383298675018
62,5,7,0.025646698215864627,0.05,2.288341774199332,0.006585045353879537,0.01906165286198509
63,7,5,0.02450537652987166,0.1,2.67598312847548,0.004722513593900539,0.01978286293597112
64,5,8,0.00031511149116516325,0.9,-0.7285857366062879,0.00399944741252153,-0.0036843359213563666
65,8,5,0.004452141922989429,0.05,0.7777492979577045,0.0020381431518190435,0.002413998771170386
66,6,7,0.0008814627666129618,0.65,-0.5644823858365112,0.002669210378193637,-0.0017877476115806751
67,7,6,1.2915298031640775e-06,1.0,-0.9128654830578268,0.005134490377176717,-0.005133198847373553
68,6,8,0.030599368060078493,0.0,5.084400670212642,0.004201804236533024,0.026397563823545467
69,8,6,0.08803967384034304,0.0,13.709223441465797,0.00492100768622262,0.08311866615412042
70,7,8,0.017552974703675162,0.1,1.9674048603611365,0.004986379565713991,0.01256659513796117
71,8,7,0.051889417562539744,0.0,11.495400301058947,0.003408353198277523,0.04848106436426222
