,exog,endog,TE_XY,p_value_XY,z_score_XY,Ave_TE_XY,ETE_XY
44,3,5,-0.00020768168489970762,0.4,0.043649574221436914,-0.0009406894497953732,0.0007330077648956656
45,5,3,0.02149291926466157,0.0,1.9044367898068009,-0.006587899052142165,0.028080818316803736
46,3,6,0.020697450727460875,0.0,2.0187685599321514,-0.00789295501349152,0.028590405740952396
47,6,3,0.02163106626840383,0.05,1.4369787588244902,-0.00809628164889289,0.02972734791729672
48,3,7,0.004448002135692963,0.15,1.0547597347949749,-0.010818555490397697,0.01526655762609066
49,7,3,0.01720455170746371,0.05,1.810744641422403,-0.013058944142171968,0.03026349584963568
50,3,8,0.022324913670913382,0.15,1.003002836622758,0.002459522792637081,0.019865390878276303
51,8,3,0.025897314518239956,0.05,2.2456079084055625,-0.0027299732199345117,0.028627287738174467
52,4,5,0.006159150705411509,0.1,1.0030363824701407,-0.012710387799021672,0.01886953850443318
53,5,4,0.02164346962275454,0.0,2.299214482141389,-0.014954723996829155,0.0365981936195837
54,4,6,0.03677157179085366,0.15,1.4694438537808152,-0.004818792603023159,0.041590364393876825
55,6,4,0.032625625931704594,0.0,3.34619157131706,-0.024365655235653105,0.0569912811673577
56,4,7,-0.011729897537684497,0.1,0.9342536021863547,-0.02863104147753832,0.016901143939853824
57,7,4,-0.004904734016658363,0.2,0.8077572277864105,-0.022107287688523814,0.01720255367186545
58,4,8,0.005354727699889317,0.25,0.3588596466507888,-0.0021223018649933144,0.007477029564882632
59,8,4,0.020294060920952983,0.1,1.669760292785537,-0.007449594845555763,0.027743655766508744
60,5,6,0.043782371264713404,0.0,2.9611013143490217,-0.006293160518647878,0.050075531783361285
61,6,5,0.054685423858920945,0.0,4.70076017791565,-0.016450349519329156,0.0711357733782501
62,5,7,0.029947610317190065,0.05,2.147807512624804,-0.0107772519301224,0.04072486224731246
63,7,5,0.004120886250291722,0.25,0.8235457924211933,-0.013710081211446656,0.01783096746173838
64,5,8,0.012159953982191496,0.05,1.1637155438269153,-0.004367236578844613,0.01652719056103611
65,8,5,-0.017393340490953424,0.75,-0.6612077417471208,-0.002745489873453866,-0.014647850617499559
66,6,7,-0.011027629229863667,0.2,0.7222054592968783,-0.023206919815576498,0.012179290585712831
67,7,6,-0.02457283891477946,0.5,0.028611984762233193,-0.02497029557157975,0.00039745665680028866
68,6,8,0.06169812364919114,0.0,2.9941548332026766,-0.00423595165246009,0.06593407530165123
69,8,6,0.12561507019665274,0.0,8.645368374843999,-0.005392832136899983,0.13100790233355272
70,7,8,0.0013627982400779004,0.1,0.744761057040216,-0.011779002318397258,0.013141800558475159
71,8,7,0.035320821710224326,0.0,1.9554825660047501,-0.011680139946838008,0.047000961657062336
