,exog,endog,TE_XY,p_value_XY,z_score_XY,Ave_TE_XY,ETE_XY
61,6,5,0.007111219818260128,0.25,0.8772527481232314,-0.013059022481106264,0.02017024229936639
62,5,7,-0.002385195089685599,0.55,-0.3507340015449424,0.006081906076752563,-0.008467101166438163
63,7,5,0.017242493499852518,0.1,0.6970001874740724,0.0019343434357802724,0.015308150064072245
64,5,8,-0.01229761257889761,0.6,-0.25830033786012174,-0.007973649011110528,-0.004323963567787081
65,8,5,-0.0022945477337690257,0.35,0.3175498283981111,-0.00856408500269612,0.0062695372689270945
66,6,7,-0.01817282529600428,0.5,-0.1241552421651241,-0.015592197924296114,-0.0025806273717081663
67,7,6,-0.0004773475269952421,0.35,0.020929522676008422,-0.0009830235822591905,0.0005056760552639484
68,6,8,-0.04705901365654208,1.0,-1.9860939951791496,-0.016549873444725784,-0.030509140211816298
69,8,6,-0.04012147400845345,0.95,-1.482599218408093,-0.02211388105116079,-0.01800759295729266
70,7,8,-0.030040593184512243,1.0,-1.378655750743394,-0.0056334892547566405,-0.024407103929755602
71,8,7,-0.04250723268089773,0.95,-1.5709846542743924,-0.004635516424459118,-0.03787171625643861
