,exog,endog,Correlation,p_value_XY
38197,192820,084370,0.4077830130738901,2.8478603423169214e-06
38198,192820,003380,0.5154804217254645,1.0538984300299475e-09
38199,192820,115450,0.4960729253089743,5.392229393445834e-09
38200,192820,112040,0.4860443609564175,1.205422632513198e-08
38201,192820,090460,0.3638155031511146,3.5283084512300926e-05
38202,192820,267980,0.4947122592886286,6.023272619742378e-09
38203,192820,078070,0.4204913024547036,1.2835732553904504e-06
38204,192820,035600,0.534883707788018,1.8536230438731138e-10
38205,192820,065660,0.4156355956989386,1.7471716430031018e-06
38206,192820,092040,0.5295521168538079,3.021272812700236e-10
38207,192820,230360,0.4101935330415807,2.454454236273756e-06
38208,192820,178320,0.47770103407511894,2.3086881057047072e-08
38209,192820,083790,0.26806584788180765,0.002720219523654759
38210,192820,041510,0.6444958318086322,8.74339276604033e-16
38211,192820,058820,0.5391639179063188,1.2444993910343453e-10
38212,192820,007390,0.33350906629644467,0.00016354760107498297
38213,192820,060720,0.44325141748391605,2.8323753693049295e-07
38214,192820,243070,0.42194616191815604,1.1691994759303245e-06
38215,192820,097520,0.4389888870012928,3.7907506705854276e-07
38216,192820,144510,0.2727537591275107,0.002271791185650473
38217,192820,088800,0.41445299402895236,1.8820658586828254e-06
38218,192820,214450,0.5101506540753883,1.667015861979861e-09
38219,192820,052260,0.33758387701071835,0.00013427538138217573
38220,192820,042000,0.3735614543793335,2.0828885475952057e-05
38221,192820,263050,0.5461544049223164,6.413957035285435e-11
38222,192820,053800,0.4299598413526039,6.937524739276189e-07
38223,192820,031390,0.3391136223982999,0.00012460503853936033
38224,192820,138080,0.5079066452779529,2.0172716861362736e-09
38225,192820,102710,0.42384300921050466,1.0345646593479245e-06
38226,192820,032190,0.37057725178139067,2.4521046146649105e-05
38227,192820,091700,0.562112613604602,1.3320237089128226e-11
38228,192820,033290,0.38926782377371566,8.58998626634795e-06
38229,192820,045390,0.4311619730806717,6.407585001684682e-07
38230,192820,048530,0.3803439066256247,1.4288186425243215e-05
38231,192820,048410,0.5528905340646602,3.337226794718261e-11
38232,192820,215000,0.3844836064470373,1.1304874371540423e-05
38233,192820,200230,0.486405239951592,1.1715507281554081e-08
38234,192820,029960,0.4193881180343997,1.3773016072317566e-06
38235,192820,215200,0.3325587668822364,0.0001711780505780156
38236,192820,095610,0.5689947266554088,6.587909543735738e-12
38237,192820,068240,0.5929238820349797,4.995013652482382e-13
38238,192820,048260,0.4954221244483245,5.685693632401086e-09
38239,192820,272290,0.4693271313364148,4.35663674551862e-08
38240,192820,078160,0.5473244061571042,5.731851485032155e-11
38241,192820,039840,0.4747341068173679,2.8968350004856805e-08
38242,192820,192440,0.4562425641992518,1.1365057481132501e-07
38243,192820,182400,0.4240549199383267,1.0204738236210776e-06
38244,192820,006730,0.45072069637672707,1.6832578315051095e-07
38245,192820,084110,0.5012548619757247,3.5219652453317575e-09
38246,192820,122990,0.5730428867847859,4.320820867712681e-12
38247,192820,119860,0.37438433252870223,1.9906751402528064e-05
38248,192820,104830,0.5059830850975339,2.3729348492710453e-09
38249,192820,030530,0.47578492682741813,2.6737662076206448e-08
38250,192820,038500,0.46988554356354745,4.178202217114116e-08
38251,192820,265520,0.6108323899800103,6.277671101217653e-14
38252,192820,082920,0.2789560032596957,0.0017813827547902862
38253,192820,061970,0.4662000081840298,5.498721000989125e-08
38254,192820,038540,0.42017847504709743,1.3095172880919153e-06
38255,192820,228760,0.46328509768838855,6.817184882600734e-08
38256,192820,044340,0.531592222008185,2.5086539278963665e-10
38257,192820,060150,0.541486308836483,1.0002102196021877e-10
38258,192820,036930,0.5826020373368583,1.5593322318593093e-12
38259,192820,237880,0.569882686515821,6.008696517435373e-12
38260,192820,052020,0.4088917241818336,2.66002156942834e-06
38261,192820,239610,0.601951586548926,1.7843870288834105e-13
38262,192820,043150,0.5023318227154292,3.220709279809087e-09
38263,192820,018290,0.5625000674248355,1.280808456112927e-11
38264,192820,143240,0.4662114436985785,5.494064753139848e-08
38265,192820,060570,0.4805704836065052,1.8499112716194476e-08
38266,192820,023410,0.5984953176822407,2.656406436782341e-13
38267,192820,035810,0.40553446540570715,3.268081713839664e-06
38268,192820,078020,0.5131727180684696,1.286604192154321e-09
38269,192820,243840,0.4097458333905988,2.5233889546241564e-06
38270,192820,092730,0.5723980521927394,4.622881656860042e-12
38271,192820,089600,0.44879002697545295,1.927904374801667e-07
38272,192820,047310,0.594385058585458,4.237627648813419e-13
38273,192820,041190,0.44464520711121786,2.5726871006084995e-07
38274,192820,015750,0.537685587856222,1.4289939435940986e-10
38275,192820,282880,0.44038175133254376,3.447896714773111e-07
38276,192820,063570,0.5466423090542522,6.12048445893864e-11
38277,192820,041830,0.5754101935144433,3.367292086631025e-12
38278,192820,115960,0.6750987188084059,1.1004446502463977e-17
38279,192820,049950,0.471649799687723,3.6592749364387266e-08
38280,192820,014620,0.48777580544684984,1.0510411279793643e-08
38281,192820,080160,0.47522461909135627,2.7905760740621794e-08
38282,192820,023160,0.4707222571552633,3.923876205301605e-08
38283,192820,051500,0.461249665009251,7.911734308369337e-08
38284,204320,003520,0.5243014683888754,4.848008288659801e-10
38285,204320,161890,0.5887505545051099,7.953161014846638e-13
38286,204320,011210,0.8166419411816874,1.1516409770786432e-30
38287,204320,214320,0.7332541447930669,5.266054575900502e-22
38288,204320,010780,0.7140482367754428,1.847983452023179e-20
38289,204320,020560,0.6607049061939383,9.179831428166825e-17
38290,204320,032350,0.6690743369714179,2.7126407589755903e-17
38291,204320,071840,0.5417452629354493,9.760326208346689e-11
38292,204320,073240,0.693576760644864,6.025368057447724e-19
38293,204320,120110,0.5626087234538375,1.2667911751175171e-11
38294,204320,000670,0.6280451019728578,7.53141469820115e-15
38295,204320,001680,0.45945358234880046,9.015418564482724e-08
38296,204320,001800,0.7075113145253481,5.808411747371448e-20
38297,204320,003850,0.5590764671524724,1.8079440274886183e-11
38298,204320,004000,0.6316725524322235,4.73641791766436e-15
38299,204320,005300,0.481703175822345,1.694053660513292e-08
38300,204320,006120,0.3848083472732087,1.1097586855655755e-05
38301,204320,010060,0.7445114711632178,5.652238232606945e-23
38302,204320,020000,0.5098642100447244,1.7082270547989854e-09
38303,204320,170900,0.606835073627089,1.008681151488647e-13
38304,204320,284740,0.4023214788163769,3.9715036559158055e-06
38305,204320,049770,0.5241276302555808,4.923829614598191e-10
38306,204320,057050,0.6219758713880964,1.6145953970439907e-14
38307,204320,006650,0.5646269441617024,1.0318555284877567e-11
38308,204320,114090,0.7542426468594401,7.457130168640484e-24
38309,204320,001060,0.2658070307318907,0.0029635800970307298
38310,204320,003240,0.7113676758619251,2.966987578830839e-20
38311,204320,005440,0.681065927549715,4.408110841119986e-18
38312,204320,093370,0.6516496370548149,3.288467899604523e-16
38313,204320,000150,0.6352822590101258,2.967308557828261e-15
38314,204320,000640,0.4273262567579629,8.247929336812354e-07
38315,204320,001120,0.6609655059819934,8.843085309751325e-17
38316,204320,005180,0.41370400531932194,1.972548510202113e-06
38317,204320,018250,0.6038136096993966,1.4372349939478742e-13
38318,204320,052690,0.6422901222462342,1.1758866782009336e-15
38319,204320,064960,0.5983950202264037,2.6870657311943503e-13
38320,204320,069260,0.6625745133059375,7.015079251860683e-17
38321,204320,079550,0.44540067732561334,2.4415857970113133e-07
38322,204320,103140,0.6699791103865922,2.3720803465654184e-17
38323,204320,108670,0.47994039061078214,1.942468821092292e-08
38324,204320,115390,0.6875051192037659,1.6026670314116987e-18
38325,204320,192400,0.6205311535145319,1.9312765179982824e-14
38326,204320,241590,0.65076146536116,3.718242159920276e-16
38327,204320,000070,0.7131090070498678,2.1827840991902324e-20
38328,204320,001230,0.5931660260396046,4.861014437673994e-13
38329,204320,014820,0.710360988625945,3.5394257953176165e-20
38330,204320,012630,0.65730432682318,1.4899322593509978e-16
38331,204320,006390,0.4968590333622044,5.0571284320653055e-09
38332,204320,005610,0.6496304271888635,4.3452281361800103e-16
38333,204320,002350,0.7108630880503672,3.2416029187775577e-20
38334,204320,025860,0.6644590053528718,5.3389237070370585e-17
38335,204320,001430,0.6778959319643962,7.185916584493648e-18
38336,204320,079160,0.6605752177349186,9.352033932440423e-17
38337,204320,093050,0.7451146390454977,4.998707591867037e-23
38338,204320,105630,0.7035115683673029,1.1526381886487616e-19
38339,204320,014830,0.5284643576761185,3.334458683627616e-10
38340,204320,019680,0.2744373636372271,0.0021278357916266343
38341,204320,145990,0.6586836285505947,1.2251270746507222e-16
38342,204320,004490,0.6561353766136295,1.7572958554341388e-16
38343,204320,027410,0.6434948719028032,1.0004787808032693e-15
38344,204320,002270,0.6399106698987997,1.614431506891702e-15
38345,204320,002240,0.4869012534130591,1.1264822000953408e-08
38346,204320,060980,0.7151720050107852,1.5128482699548504e-20
38347,204320,091990,0.24066411704581414,0.007332109336582872
38348,204320,028300,0.4038614040989814,3.61815992759853e-06
38349,204320,068760,0.2292580555229374,0.010750631304728855
38350,204320,196170,0.295631418302579,0.0009009455831916942
38351,204320,096530,0.0016882645510214178,0.9852139760349471
38352,204320,263750,0.4673944852765627,5.032218126364476e-08
38353,204320,247540,0.4200510722146721,1.3202253829409785e-06
38354,204320,032500,0.4307045505222107,6.604523582384172e-07
38355,204320,035760,0.6367367417854897,2.45343244093638e-15
38356,204320,253450,0.3843331858450302,1.1402122256084856e-05
38357,204320,036490,0.5578366379677129,2.0463417365630437e-11
38358,204320,095700,0.42325183385452203,1.0748584441159631e-06
38359,204320,145020,0.422755433272856,1.10984001118144e-06
38360,204320,240810,0.642364250247758,1.1642806566925535e-15
38361,204320,058470,0.36548199997861497,3.2280981368725795e-05
38362,204320,084990,0.34981904142517245,7.304875750196645e-05
38363,204320,036830,0.6067849460421693,1.0146549176117371e-13
38364,204320,140410,0.5010534385867802,3.5812377480467487e-09
38365,204320,078340,0.5658628470904721,9.094260157020107e-12
38366,204320,005290,0.5060849725362607,2.352672006578176e-09
38367,204320,298380,0.3074136664418242,0.0005427533263671606
38368,204320,084850,0.5755514565136802,3.317353261723311e-12
38369,204320,098460,0.4661888722956169,5.503258877498209e-08
38370,204320,200130,0.5100812173190012,1.67691710708343e-09
38371,204320,039030,0.6829156366202309,3.3050665091270456e-18
38372,204320,056190,0.6150389403191551,3.7836510326908733e-14
38373,204320,034230,0.7519434358458279,1.2135988211778458e-23
38374,204320,060250,0.2160643078819146,0.016384964081324956
38375,204320,086450,0.3786938993803527,1.5672370495228865e-05
38376,204320,030190,0.383939906228497,1.1660119383706636e-05
38377,204320,041960,0.16937869387616028,0.06108544679064468
38378,204320,085660,0.2911696463131254,0.0010855916154907973
38379,204320,064760,0.5485697264151259,5.0829146348549785e-11
38380,204320,086900,0.23885704229682436,0.0077994200491825795
38381,204320,278280,0.604994731457505,1.2520138684745444e-13
38382,204320,214150,0.5048852458374292,2.602190722777904e-09
38383,204320,025980,0.43388213423811495,5.347034852441226e-07
38384,204320,218410,0.30269927093613835,0.0006664567657181529
38385,204320,069080,0.5011701574544147,3.5467752943206914e-09
38386,204320,067630,0.49290414566036667,6.972334871824888e-09
38387,204320,178920,0.599903230144196,2.2602285138380709e-13
38388,204320,066970,0.5357747170740599,1.706876632707472e-10
38389,204320,036540,0.5197276065244485,7.271596921500768e-10
38390,204320,213420,0.4796683610772594,1.983786237442556e-08
38391,204320,000250,0.4954782732281883,5.659781821537579e-09
38392,204320,046890,0.5387129584865578,1.298192881015654e-10
38393,204320,268600,0.18916622681858283,0.03612723188355897
38394,204320,035900,0.6615402007674653,8.1424149021609e-17
38395,204320,237690,0.36745880935895225,2.903076971997306e-05
38396,204320,067160,0.42491807249312197,9.649415125114288e-07
38397,204320,028150,0.5431111859577886,8.57550448475162e-11
38398,204320,214370,0.12384787564463091,0.17232364741460876
38399,204320,078130,0.38321913061838614,1.214730134247182e-05
38400,204320,183490,0.2833166389108359,0.0014964258045469718
38401,204320,039200,0.4252965518311224,9.415083454990778e-07
38402,204320,108230,0.18696948621743603,0.03838525323401956
38403,204320,108320,0.5788715643675391,2.33014295310162e-12
38404,204320,025900,0.4758296451965752,2.664648217896916e-08
38405,204320,022100,0.6842623003204059,2.6763471983510846e-18
38406,204320,033640,0.40894297327168744,2.65162931445439e-06
38407,204320,141080,0.31346994014827073,0.00041482433480298845
38408,204320,086520,0.5790125480556736,2.2952500182048203e-12
38409,204320,122870,0.6111032600403442,6.077675313452493e-14
38410,204320,084370,0.5079092919320717,2.0168196301960367e-09
38411,204320,003380,0.7124379830828409,2.457519259120802e-20
38412,204320,115450,0.684971529543683,2.3937720845635095e-18
38413,204320,112040,0.5685854602284987,6.872721466320283e-12
38414,204320,090460,0.5335476936972922,2.0966938739672241e-10
38415,204320,267980,0.5791801732534553,2.254421539834923e-12
38416,204320,078070,0.5827675409494335,1.5316094067836725e-12
38417,204320,035600,0.3445206172694348,9.53771507318269e-05
38418,204320,065660,0.45724900986172157,1.0571959173596879e-07
38419,204320,092040,0.4902528342963332,8.627673143964591e-09
38420,204320,230360,0.38218348845897676,1.2880984782664425e-05
38421,204320,178320,0.42020608850461094,1.3072073031911758e-06
38422,204320,083790,0.2729779238961685,0.0022521288123117196
38423,204320,041510,0.6688458163635984,2.805922360636876e-17
38424,204320,058820,0.5134897524543024,1.251929049254034e-09
38425,204320,007390,0.2672163806227964,0.0028095401385636663
38426,204320,060720,0.46804134285642274,4.795650537832034e-08
38427,204320,243070,0.5003313234797147,3.801713762597546e-09
38428,204320,097520,0.6104800173967342,6.547423477095879e-14
38429,204320,144510,0.24812760332570744,0.0056542951991271585
38430,204320,088800,0.41961525370686437,1.357487791257321e-06
38431,204320,214450,0.3837295897281314,1.1800338203140038e-05
38432,204320,052260,0.28792952313460923,0.001240672991726832
38433,204320,042000,0.42000417001378954,1.3241883725367194e-06
38434,204320,263050,0.3317167394409998,0.00017821409715141948
38435,204320,053800,0.3664154332629371,3.070589927635209e-05
38436,204320,031390,0.306006161968438,0.0005772709749825637
38437,204320,138080,0.4634311900673528,6.744464265303555e-08
38438,204320,102710,0.5395317080734305,1.2023012121676717e-10
38439,204320,032190,0.49601235295006096,5.41891685856703e-09
38440,204320,091700,0.6257724822330222,1.0040035995402511e-14
38441,204320,033290,0.47017377546629757,4.088860188999681e-08
38442,204320,045390,0.43074872104918044,6.585258050892378e-07
38443,204320,048530,0.3680393840243238,2.813620078366434e-05
38444,204320,048410,0.5779117930980504,2.581708372583998e-12
38445,204320,215000,0.5031399696297031,3.0110810795196427e-09
38446,204320,200230,0.37953458288728525,1.4952073431972707e-05
38447,204320,029960,0.43169574956626383,6.18483802135592e-07
38448,204320,215200,0.4192801613645241,1.386815028109995e-06
38449,204320,095610,0.6091379966265287,7.681613644591188e-14
38450,204320,068240,0.6109075638421385,6.221535333912614e-14
38451,204320,048260,0.6247352694549533,1.1438842203496493e-14
38452,204320,272290,0.6270106778031943,8.586870333700093e-15
38453,204320,078160,0.5585748739204334,1.9009672325265365e-11
38454,204320,039840,0.6673425820683387,3.5022107938916146e-17
38455,204320,192440,0.5920336101986774,5.519150202493424e-13
38456,204320,182400,0.46421410178693323,6.367224244292742e-08
38457,204320,006730,0.5668058689466082,8.255843715438616e-12
38458,204320,084110,0.6079674924034848,8.824716620992838e-14
38459,204320,122990,0.7376566760583281,2.230190866795275e-22
38460,204320,119860,0.38498076227838707,1.0988992916558991e-05
38461,204320,104830,0.5760898493300064,3.1335140029284826e-12
38462,204320,030530,0.6514975675470197,3.3584552423048634e-16
38463,204320,038500,0.5022607456911818,3.2398030013823727e-09
38464,204320,265520,0.6150042692242728,3.799590639765692e-14
38465,204320,082920,0.44031753705769916,3.463030857016436e-07
38466,204320,061970,0.5163118252159626,9.804457760125797e-10
38467,204320,038540,0.6065633698811468,1.041474187371417e-13
38468,204320,228760,0.3074279891101068,0.000542412049737275
38469,204320,044340,0.6465046875141239,6.66135243553197e-16
38470,204320,060150,0.5391563683404328,1.2453803811320906e-10
38471,204320,036930,0.7198729559267709,6.4815733530825426e-21
38472,204320,237880,0.5713077418682025,5.180696575129703e-12
38473,204320,052020,0.4299721011141238,6.931915637327494e-07
38474,204320,239610,0.40177298522576055,4.105064884514694e-06
38475,204320,043150,0.6171687161447782,2.919636971534184e-14
38476,204320,018290,0.6212138579812474,1.774757352788303e-14
38477,204320,143240,0.558737905871425,1.8702358182691477e-11
38478,204320,060570,0.49776317507386236,4.696438436485968e-09
38479,204320,023410,0.6065504605960906,1.0430577330854345e-13
38480,204320,035810,0.45672629015722527,1.097702762285339e-07
38481,204320,078020,0.7318929660386114,6.844836441020931e-22
38482,204320,243840,0.6028844997646717,1.601358769924459e-13
38483,204320,092730,0.7013300178838594,1.6670582669368157e-19
38484,204320,089600,0.577506832683213,2.695567773770368e-12
38485,204320,047310,0.6797592226622977,5.3958219408206905e-18
38486,204320,041190,0.523627779902959,5.148264944209971e-10
38487,204320,015750,0.7806299249940959,1.844626507448087e-26
38488,204320,282880,0.6463555184361269,6.797724873640613e-16
38489,204320,063570,0.5753179652700564,3.4002881541201656e-12
38490,204320,041830,0.5925444090602421,5.21224020771525e-13
38491,204320,115960,0.645299273828015,7.844121393911192e-16
38492,204320,049950,0.5892376083845645,7.535526448243746e-13
38493,204320,014620,0.7552830953584677,5.9716512172719566e-24
38494,204320,080160,0.6808670327395551,4.5461808195948755e-18
38495,204320,023160,0.6678301928643573,3.259695218738398e-17
38496,204320,051500,0.6890968922094927,1.2429824262148737e-18
38497,003520,161890,0.4940877046262845,6.336129688552207e-09
38498,003520,011210,0.6166366960486749,3.115528239864184e-14
38499,003520,214320,0.4461228212555558,2.3222432220652803e-07
38500,003520,010780,0.6184223123079226,2.5041690423944748e-14
38501,003520,020560,0.5620845869083411,1.3358042303302513e-11
38502,003520,032350,0.4288954309627784,7.44132530533469e-07
38503,003520,071840,0.5079927746529007,2.0026104549568043e-09
38504,003520,073240,0.5260164665536979,4.1578487930236e-10
38505,003520,120110,0.5732737574454858,4.217390226504059e-12
38506,003520,000670,0.5393298541941667,1.2252867869892196e-10
38507,003520,001680,0.4863990339009079,1.1721254302210946e-08
38508,003520,001800,0.5556557621651381,2.5413507021788943e-11
38509,003520,003850,0.6294666599543481,6.284260460948136e-15
38510,003520,004000,0.6018238674400128,1.8109718984291143e-13
38511,003520,005300,0.34891311569700667,7.648287338029875e-05
38512,003520,006120,0.43034496514996423,6.763369002957186e-07
38513,003520,010060,0.6322233973161743,4.411949949298493e-15
38514,003520,020000,0.5191843314858366,7.627277143077748e-10
38515,003520,170900,0.6360349456595425,2.6895417572646875e-15
38516,003520,284740,0.3108016078117707,0.0004673077556289869
38517,003520,049770,0.49299247138327257,6.922813191006057e-09
38518,003520,057050,0.5233479989665977,5.278157439690831e-10
38519,003520,006650,0.47754229013436134,2.3370193258061748e-08
38520,003520,114090,0.4185691199422915,1.4510502794493234e-06
38521,003520,001060,0.5544521636726965,2.8621914105128895e-11
38522,003520,003240,0.5713516303895763,5.157035479719352e-12
38523,003520,005440,0.5672483780383609,7.888683883945304e-12
38524,003520,093370,0.6074438952135734,9.387965001213873e-14
38525,003520,000150,0.4885973689184173,9.846052101414116e-09
38526,003520,000640,0.45766043185866,1.0263224892228534e-07
38527,003520,001120,0.4939592952272421,6.402359973840173e-09
38528,003520,005180,0.2908294437490505,0.0011009995915628333
38529,003520,018250,0.4714289995655203,3.7206677298679894e-08
38530,003520,052690,0.6006992258203958,2.062262565008665e-13
38531,003520,064960,0.4511632934583211,1.6315064606774587e-07
38532,003520,069260,0.5476472161040238,5.556341725119786e-11
38533,003520,079550,0.4437895257195096,2.72928481832334e-07
38534,003520,103140,0.5858877748461754,1.0900493942584138e-12
38535,003520,108670,0.38064798983683246,1.4045999953434143e-05
38536,003520,115390,0.5023533273945986,3.2149537339288873e-09
38537,003520,192400,0.35647725530004376,5.1892657389524385e-05
38538,003520,241590,0.47903258555856887,2.083662542588507e-08
38539,003520,000070,0.4858098935866288,1.2279310062729799e-08
38540,003520,001230,0.5005841257464316,3.72308415833863e-09
38541,003520,014820,0.5701656486746391,5.834705926586288e-12
38542,003520,012630,0.48118175637286875,1.7641688697828146e-08
38543,003520,006390,0.447247189558868,2.1474390496640946e-07
38544,003520,005610,0.5207122812202909,6.667241636539677e-10
38545,003520,002350,0.5502745456467553,4.308515395732674e-11
38546,003520,025860,0.5676894193419664,7.538483431283047e-12
38547,003520,001430,0.4513859516065323,1.6060496247994414e-07
38548,003520,079160,0.5399068134049941,1.1606874176520101e-10
38549,003520,093050,0.5498060973580416,4.5091325808056195e-11
38550,003520,105630,0.529949205669378,2.9141701306467587e-10
38551,003520,014830,0.392186896308169,7.249356958340362e-06
38552,003520,019680,0.4099487890324113,2.4919144436226838e-06
38553,003520,145990,0.5138323435121532,1.2154701906405111e-09
38554,003520,004490,0.5323637214657395,2.3375652253785535e-10
38555,003520,027410,0.5671190962772902,7.994286113142802e-12
38556,003520,002270,0.5149667530346976,1.1018975808038685e-09
38557,003520,002240,0.39715898127124194,5.409484631667596e-06
38558,003520,060980,0.5494661806513419,4.6603233271644896e-11
38559,003520,091990,0.37285633551836217,2.165085616338517e-05
38560,003520,028300,0.37616259163821186,1.8043480084511736e-05
38561,003520,068760,0.45026907973902514,1.7376772193388407e-07
38562,003520,196170,0.34484012982447254,9.386802502730272e-05
38563,003520,096530,0.01172851582129758,0.8975540254180687
38564,003520,263750,0.3453795204328319,9.137078979832719e-05
38565,003520,247540,0.48708683277587705,1.1100516931794023e-08
38566,003520,032500,0.299440373696228,0.0007665652270019368
38567,003520,035760,0.5508392827797417,4.0781089153595054e-11
38568,003520,253450,0.4780929220606978,2.2401497447497547e-08
38569,003520,036490,0.5968782708468761,3.1947342337806756e-13
38570,003520,095700,0.5134302693669708,1.258365613671186e-09
38571,003520,145020,0.43562617462877395,4.7573922087623147e-07
38572,003520,240810,0.6024508945555134,1.6840414468602775e-13
38573,003520,058470,0.39556741811469887,5.94399127091212e-06
38574,003520,084990,0.40661344459718257,3.0595958274078003e-06
38575,003520,036830,0.47140269510106375,3.7280470144086516e-08
38576,003520,140410,0.42605823582615143,8.959791329966547e-07
38577,003520,078340,0.48689056549132603,1.1274355412155533e-08
38578,003520,005290,0.4941993152556179,6.279098707936033e-09
38579,003520,298380,0.4462091121410859,2.30836069104645e-07
38580,003520,084850,0.5208690662169468,6.57559261680425e-10
38581,003520,098460,0.4196667709048926,1.3530315844670718e-06
38582,003520,200130,0.4929248847698594,6.960676585234472e-09
38583,003520,039030,0.6300184291805841,5.856369727628528e-15
38584,003520,056190,0.49882211726748127,4.3053887362567144e-09
38585,003520,034230,0.439107718590365,3.760277458583206e-07
38586,003520,060250,0.3342145615710782,0.00015808853108860804
38587,003520,086450,0.42586979100056144,9.070443325640995e-07
38588,003520,030190,0.5185138733853492,8.089360836284767e-10
38589,003520,041960,0.31532105817992484,0.0003816692619956293
38590,003520,085660,0.3934283060323848,6.741350805079546e-06
38591,003520,064760,0.5065512770156886,2.262040133657572e-09
38592,003520,086900,0.2793903045575109,0.0017509411388246434
38593,003520,278280,0.6117726200446671,5.609613764853848e-14
38594,003520,214150,0.5648304907702937,1.0106499103845588e-11
38595,003520,025980,0.33953767865666595,0.00012204146209710288
38596,003520,218410,0.18767759597594996,0.03764479291426885
38597,003520,069080,0.5473439308300169,5.721085639360507e-11
38598,003520,067630,0.5520463324165914,3.6248718202607274e-11
38599,003520,178920,0.5487811102939962,4.980053096691438e-11
38600,003520,066970,0.5269175289985792,3.8342269180374316e-10
38601,003520,036540,0.45573551010999447,1.1785854864957735e-07
38602,003520,213420,0.41537755491942335,1.7757984793750095e-06
38603,003520,000250,0.5390835776443835,1.2539055619919523e-10
38604,003520,046890,0.435699731936301,4.733937533741802e-07
38605,003520,268600,0.2891704989374685,0.0011790347673722773
38606,003520,035900,0.44651289797406035,2.2601147460714932e-07
38607,003520,237690,0.5039795873998529,2.807207169450921e-09
38608,003520,067160,0.4818308030758961,1.6773031796674692e-08
38609,003520,028150,0.5578513987817636,2.0433324426566996e-11
38610,003520,214370,0.042101477430748505,0.6438192096472848
38611,003520,078130,0.39376925779974586,6.607828159256771e-06
38612,003520,183490,0.31181508307989525,0.0004466924007253046
38613,003520,039200,0.5141290893386241,1.1847181182014156e-09
38614,003520,108230,0.20187468124121222,0.025146509611087064
38615,003520,108320,0.5258468811840691,4.221631246984264e-10
38616,003520,025900,0.499170060960957,4.1838726755395575e-09
38617,003520,022100,0.6629708483601071,6.624676704391084e-17
38618,003520,033640,0.3277870275992663,0.0002147450610500043
38619,003520,141080,0.44230911505884885,3.0219057435200953e-07
38620,003520,086520,0.6297267569501293,6.078903148894295e-15
38621,003520,122870,0.35777093797697146,4.851388498651092e-05
38622,003520,084370,0.4326168869694471,5.817672705377408e-07
38623,003520,003380,0.6094394648053196,7.411312653877283e-14
38624,003520,115450,0.6185408349735592,2.468000969092973e-14
38625,003520,112040,0.4836253883996548,1.4579488966022802e-08
38626,003520,090460,0.5396314062082177,1.191102427220523e-10
38627,003520,267980,0.5243659782407484,4.820158876607903e-10
38628,003520,078070,0.5555815786343725,2.560076977833311e-11
38629,003520,035600,0.41856435249266133,1.4514903532441209e-06
38630,003520,065660,0.38714856318598817,9.706364269747204e-06
38631,003520,092040,0.5766692698566892,2.9466891950360934e-12
38632,003520,230360,0.4298515187727559,6.987272611058679e-07
38633,003520,178320,0.3010816225428241,0.0007145427366446054
38634,003520,083790,0.5453245652600935,6.944583698388476e-11
38635,003520,041510,0.466834810913542,5.245876243972127e-08
38636,003520,058820,0.5599764930705248,1.6519454862670422e-11
38637,003520,007390,0.32639521685064,0.00022926845305414826
38638,003520,060720,0.49648829508409875,5.212594441691542e-09
38639,003520,243070,0.4984582473750665,4.4360919430252755e-09
38640,003520,097520,0.445750791862196,2.3830127212215276e-07
38641,003520,144510,0.3656037810721726,3.207127144988566e-05
38642,003520,088800,0.4030521323739793,3.799964034404408e-06
38643,003520,214450,0.49902867223203035,4.232848471538743e-09
38644,003520,052260,0.36722670063386204,2.939582536832184e-05
38645,003520,042000,0.355149307412401,5.558905838050341e-05
38646,003520,263050,0.46158094124531723,7.722813099728938e-08
38647,003520,053800,0.4350571389461982,4.942612872859427e-07
38648,003520,031390,0.30711012832718865,0.0005500325661843095
38649,003520,138080,0.29520569438647576,0.0009172338959338171
38650,003520,102710,0.5931293152621178,4.881103204572273e-13
38651,003520,032190,0.47141244860614034,3.725309195768307e-08
38652,003520,091700,0.539849200272988,1.1669873557213004e-10
38653,003520,033290,0.5471569063460954,5.825017771266602e-11
38654,003520,045390,0.3863686294333457,1.015063459298762e-05
38655,003520,048530,0.5080062176750086,2.000331406010783e-09
38656,003520,048410,0.5885356129971736,8.14452088434651e-13
38657,003520,215000,0.47436023012517414,2.980419324976231e-08
38658,003520,200230,0.5424604272730662,9.121545108338822e-11
38659,003520,029960,0.4002127664467125,4.508613290877149e-06
38660,003520,215200,0.4633668300605388,6.776408932013274e-08
38661,003520,095610,0.5293500366931942,3.0772249657567856e-10
38662,003520,068240,0.5642577345615696,1.0714233389081018e-11
38663,003520,048260,0.5284726759242155,3.331949021290242e-10
38664,003520,272290,0.5726362775808014,4.5089823208936636e-12
38665,003520,078160,0.5088558917564768,1.8612367324255971e-09
38666,003520,039840,0.550559181823127,4.190858185328626e-11
38667,003520,192440,0.5000580716845122,3.888498132318367e-09
38668,003520,182400,0.49761661601010193,4.753177529753133e-09
38669,003520,006730,0.5396868662157024,1.1849164194112012e-10
38670,003520,084110,0.5714874367811646,5.0844803839122095e-12
38671,003520,122990,0.6081507961190431,8.635392268296358e-14
38672,003520,119860,0.4329730990347269,5.681328269296557e-07
38673,003520,104830,0.526579644110201,3.9526281515305273e-10
38674,003520,030530,0.4714034901043921,3.727823784076219e-08
38675,003520,038500,0.43753971197535335,4.181829766895599e-07
