,exog,endog,Correlation,p_value_XY
3405,028260,051500,0.049493416353968644,0.5898130338235975
3406,028260,060570,0.17493690584742372,0.05496432760555977
3407,028260,182400,0.2876131627142319,0.0013801286690781206
3408,028260,091700,0.21070441347212707,0.02035182772700399
3409,028260,119610,0.14391498553347043,0.11529282578233457
3410,028260,087010,0.18976447332303123,0.03709435554961884
3411,028260,241710,0.05639454950489026,0.5389575444321252
3412,028260,025770,0.14336775086901057,0.11669657507110218
3413,028260,038290,0.25402183119294947,0.004931000286877137
3414,028260,214450,0.26501349547910547,0.0033076065999040815
3415,028260,174900,0.22380503945439173,0.013598881586718905
3416,028260,084370,0.23483609987887738,0.009521262608185843
3417,028260,013030,0.16062542253634463,0.07841016722864706
3418,028260,063080,0.2752475703500256,0.002246533155651744
3419,028260,213420,0.05693368153309227,0.5350779189919381
3420,028260,206640,0.3048931369787832,0.00067299980933372
3421,028260,068240,0.07537434633751479,0.4112583023367237
3422,028260,036630,0.0989121586710944,0.28041418723434824
3423,028260,049960,0.22505910256302256,0.01306912186453984
3424,028260,115960,0.19180920492686784,0.03506461484171072
3425,028260,104830,0.09806575324297793,0.2845707511935924
3426,028260,080420,0.044089159720986044,0.6310992232132254
3427,028260,053030,0.25126937751547385,0.005435539452291923
3428,028260,014620,0.09294429240491842,0.3105962739803418
3429,028260,044490,0.1279430029586675,0.16195720740421896
3430,028260,099190,0.145690187371459,0.11082925683412953
3431,028260,067290,0.055136463926605137,0.5480646006581839
3432,028260,065620,-0.05791431907802401,0.5280570228001518
3433,028260,016100,0.2080242942829272,0.022043188088580377
3434,028260,100120,0.2330420916639744,0.010100360846171419
3435,028260,041140,0.2225440033967015,0.01415037700175136
3436,028260,023160,0.08551700665003824,0.3510096804530914
3437,028260,200670,0.27336935472583773,0.002414479952673868
3438,028260,265520,0.21098728219039042,0.02018001593186972
3439,028260,217480,0.18556559454147903,0.04157315495215796
3440,028260,067390,0.2113620844392898,0.019954290355426913
3441,028260,015750,0.233922656425883,0.009812359023402734
3442,028260,007820,0.2571550755787988,0.004407898580077048
3443,028260,035890,-0.03294041719539464,0.7198338810221205
3444,028260,215360,0.18661210458488645,0.04041660597698269
3445,028260,064240,0.248652079541515,0.005957465739273967
3446,028260,100130,0.07640112684148326,0.4048970598821067
3447,028260,054950,0.25747911292974535,0.004356739767012928
3448,028260,027050,0.1440894233988274,0.11484812978540924
3449,028260,018000,-0.10788123408580312,0.23886970060520551
3450,028260,108790,0.031060539528309478,0.7352116760121704
3451,028260,121440,-0.028919863674865598,0.7528510196833166
3452,028260,102710,0.19170999525520516,0.035160890005879845
3453,028260,043370,0.1290229330553678,0.15841481981857725
3454,028260,035080,0.1292381552752732,0.15771582265416734
3455,051900,015760,0.19684317333363138,0.030462935838997483
3456,051900,055550,0.19274084694436175,0.03417132107681451
3457,051900,012330,0.19154529675410004,0.03532120876801273
3458,051900,032830,0.17437328350052278,0.05576365172036776
3459,051900,017670,0.08658777115599843,0.344988781944154
3460,051900,090430,0.5949500373151329,6.203863856407495e-13
3461,051900,034730,0.13737301530985213,0.132954869105719
3462,051900,096770,0.18998991559603542,0.03686582865175617
3463,051900,018260,0.1962083711098264,0.031013416806222174
3464,051900,033780,-0.04935108366006832,0.5908844882234935
3465,051900,006400,0.1483401138766004,0.10441832729818006
3466,051900,066570,0.16823900040196302,0.06509713651489299
3467,051900,086790,0.17977784510515976,0.04848003475706419
3468,051900,251270,0.37151897223250274,2.7230918434867616e-05
3469,051900,000270,0.13381113048858137,0.14340367265483653
3470,051900,000810,0.10060813984239195,0.2722085637716962
3471,051900,003550,0.25802168607707,0.004272267569050961
3472,051900,010950,0.1672505404983396,0.06671382490017053
3473,051900,011170,0.06952280823374164,0.44861248507350304
3474,051900,009150,0.18999384507620784,0.03686185592732251
3475,051900,000030,0.2626703989287892,0.003606502919500062
3476,051900,002790,0.5789545546709784,3.502061346618088e-12
3477,051900,024110,0.10178478805070446,0.26661190499614734
3478,051900,035720,0.11976263143263627,0.19072779246821628
3479,051900,036570,0.18053581302014854,0.047524645705903965
3480,051900,010130,0.07981200810753858,0.38418651011674876
3481,051900,030200,0.08742502701866361,0.34032648969872503
3482,051900,139480,0.17109676059322074,0.060601798485941556
3483,051900,009540,0.16597827311296315,0.06884258664672697
3484,051900,004020,0.15679783270539643,0.08588538771622944
3485,051900,034220,0.0323864952828886,0.7243537800824265
3486,051900,004990,0.2233669580339247,0.013788306814278617
3487,051900,021240,0.12274552806676828,0.1798348927641279
3488,051900,000720,0.21172073886917286,0.019740330655715056
3489,051900,032640,-0.01389774087192129,0.8797425380832776
3490,051900,271560,0.3858654467655469,1.2369453728261971e-05
3491,051900,023530,0.2518648730290632,0.0053226392444637735
3492,051900,018880,0.17533652059251836,0.05440333107469644
3493,051900,035250,0.11712413087653951,0.2007560252161396
3494,051900,036460,0.14054095743608527,0.12415983041825145
3495,051900,267250,0.15916048332595434,0.08120691708978561
3496,051900,006800,0.1157843531015856,0.20599118176688416
3497,051900,097950,0.21930457963869576,0.015657277802423538
3498,051900,161390,0.21865272110874454,0.015976807216793384
3499,051900,128940,0.12282960827570213,0.17953460765513582
3500,051900,004800,0.213553484919847,0.01867759403412197
3501,051900,078930,0.27515102323530893,0.0022549016220799975
3502,051900,008770,0.4680941797461631,6.165518239022874e-08
3503,051900,071050,0.13571536248140514,0.13774280862606555
3504,051900,010140,0.24336745226386433,0.007149031338177815
3505,051900,088350,0.2565050225321843,0.004512152297500998
3506,051900,029780,0.22589201916573282,0.012727309443135762
3507,051900,086280,0.04249275559328809,0.6435237859052336
3508,051900,001040,0.20780618619771246,0.02218599468931226
3509,051900,008930,0.24160524026667454,0.007590911793321621
3510,051900,005830,0.1680359605259351,0.06542659098209719
3511,051900,047810,0.047241592708944034,0.6068668796739064
3512,051900,005940,0.16760980601878445,0.06612248815095885
3513,051900,004170,0.2311231620985289,0.01075384344389118
3514,051900,012750,0.2733100658057742,0.002419961508732912
3515,051900,000120,0.17577539099790795,0.05379266848622911
3516,051900,011070,0.07245771995182196,0.4296442391784239
3517,051900,002380,0.17571192288225254,0.053880629641821755
3518,051900,011780,0.3518699333376209,7.566576570074948e-05
3519,051900,009830,0.2160480212318092,0.017310739692392746
3520,051900,007070,0.2907616524817339,0.0012148243517573
3521,051900,282330,0.18387711245156202,0.04349744428589788
3522,051900,006360,0.19054821407286382,0.03630498250255991
3523,051900,241560,0.2573940837437044,0.0043701124355776865
3524,051900,138930,0.11561773644581613,0.2066490157260032
3525,051900,001450,0.21783351896981834,0.016386380463610517
3526,051900,016360,0.11348643795795649,0.21519690333424307
3527,051900,028050,0.21641550883463267,0.017116883686787564
3528,051900,007310,0.45016330844127794,2.2128704627305086e-07
3529,051900,042660,0.08878066031940413,0.332862557316462
3530,051900,069960,0.13603832805029986,0.13679981085287363
3531,051900,000100,0.261774313123801,0.0037270769983005943
3532,051900,003410,0.11122901209200033,0.22452178455209063
3533,051900,003490,0.27268368860536796,0.002478563986867844
3534,051900,026960,0.12633864440678966,0.16732833770275565
3535,051900,009240,0.11687526648964519,0.20172113696818333
3536,051900,000210,0.13038098750162425,0.15404274462443088
3537,051900,028670,0.17810277174445285,0.050647964938590764
3538,051900,047050,0.13869966762570796,0.12921548099050764
3539,051900,006280,0.291283935412218,0.0011892187624062656
3540,051900,010060,0.0887438242494952,0.3330639820529946
3541,051900,294870,0.1520298980819651,0.6371566287585453
3542,051900,000880,0.19754248499843352,0.0298661289231405
3543,051900,006260,0.14030667970539595,0.12479449678274367
3544,051900,017800,0.14340431694162323,0.1166023656195043
3545,051900,069620,0.24082749773265902,0.007793504598031611
3546,051900,047040,0.09618043786989111,0.2939765164167436
3547,051900,064350,0.2455595137672369,0.006631278163786018
3548,051900,030000,0.14038139508189024,0.12459181959779454
3549,051900,008560,0.05334513576561027,0.5611598838458499
3550,051900,000150,0.18655619210941876,0.040477709124502395
3551,051900,042670,0.0787977253781065,0.3902772296457954
3552,051900,020150,0.24977722450078982,0.005727866342547822
3553,051900,010120,0.2908114693252659,0.0012123605041462456
3554,051900,004370,0.3083551613885506,0.000579691153141212
3555,051900,204320,0.22042095548531332,0.01512293380552351
3556,051900,071840,0.09793558848244913,0.2852136025539568
3557,051900,001800,0.2544544958663789,0.004855613492499356
3558,051900,010620,0.11459793920416182,0.21070819655534495
3559,051900,161890,0.3289471726058092,0.00022966622845613303
3560,051900,120110,0.28073116407347554,0.0018149093014793736
3561,051900,034020,0.08745512051158613,0.3401596584943527
3562,051900,000240,0.2058784106445582,0.023483116305347138
3563,051900,003240,0.20099260043106837,0.027064963041613363
3564,051900,004000,0.09874067081147939,0.2812530306510979
3565,051900,192820,0.45382159700865676,1.7151082974218477e-07
3566,051900,006650,0.07987136331633296,0.38383187262761287
3567,051900,011790,0.21351525059610083,0.018699249454335605
3568,051900,114090,0.28246334374157334,0.0016951113673705784
3569,051900,005250,0.26367785946700456,0.0034751348445732737
3570,051900,000670,0.10989166652844364,0.23017867153976068
3571,051900,111770,0.15368837473376742,0.09236761999708802
3572,051900,051600,0.30212453258345484,0.0007573301421828732
3573,051900,000080,0.13627511877936352,0.13611155768158845
3574,051900,003520,0.1416941371383806,0.12107200561266353
3575,051900,192400,-0.026190732977240158,0.775524227413136
3576,051900,057050,0.15193926178631167,0.09618096231631837
3577,051900,079160,0.16623851249147534,0.06840272796594178
3578,051900,005440,0.2596290595442555,0.004030558272283385
3579,051900,003000,0.1517884644788219,0.09651546379316372
3580,051900,005300,0.05231858600482308,0.5687311149797734
3581,051900,005610,0.07568722418375609,0.4093137442282448
3582,051900,009420,0.3349090530100612,0.00017348565846825393
3583,051900,214320,0.19049331095831654,0.03635981593180797
3584,051900,049770,0.09863749204261671,0.28175854536370626
3585,051900,069260,0.08006312622689446,0.3826874739760757
3586,051900,115390,0.269154524750281,0.002833361718759932
3587,051900,012450,0.03480378384552755,0.7047008015085429
3588,051900,000070,0.0638475517667298,0.4865896123915648
3589,051900,001740,0.2648520345273549,0.003327465161541084
3590,051900,003300,0.11469162725262355,0.21033292416075444
3591,051900,285130,-0.03654946006545607,0.695627997159258
3592,051900,020000,0.19455340065815946,0.03248833206449264
3593,051900,027410,0.011707708865435068,0.8985823688284774
3594,051900,011210,0.09816604507456986,0.28407609551845847
3595,051900,001120,0.10776272521485417,0.2393890500007749
3596,051900,001680,0.2356910401685277,0.009255726243979927
3597,051900,002270,0.04164354731792303,0.6501736411363672
3598,051900,002350,0.09531975788497302,0.29833808096770403
3599,051900,006840,0.2537932641691725,0.00497124585883368
3600,051900,012630,0.07174136922445684,0.43423105873028256
3601,051900,185750,0.29264915007407133,0.0011245954375043658
3602,051900,014820,-0.03115293654316862,0.7344533370216615
3603,051900,052690,0.19716095429787983,0.030190492896070755
3604,051900,073240,0.14079736239987384,0.12346807348787531
3605,051900,093370,0.05628372680480076,0.5397567523148322
3606,051900,103140,0.18418163041797356,0.04314500904512408
3607,051900,014680,-0.05580222794270712,0.5432359113214923
3608,051900,000990,0.09311522956088354,0.3097033766520674
3609,051900,001230,0.13835592322488485,0.13017654915787275
3610,051900,001430,0.11867599880562545,0.19481277148694992
3611,051900,145990,-0.03274533204910475,0.7214246458233247
3612,051900,079550,0.061692758314824736,0.5014455760512259
3613,051900,093050,0.22789567690217818,0.011936868229164215
3614,051900,010780,0.19557478388931882,0.03157122671087544
3615,051900,000640,0.13332147878968004,0.1448873904214095
3616,051900,001060,0.2400556057140662,0.00799928775403035
3617,051900,003620,0.13178178061173834,0.14962859159886055
3618,051900,005850,-0.04661786041447104,0.6116288032498924
3619,051900,006120,0.1067353740052517,0.24392424178967825
3620,051900,170900,0.2537920397285415,0.004971462243027537
3621,051900,019680,-0.096343312088672,0.2931559135659418
3622,051900,025860,0.10960002375554874,0.2314254760724416
3623,051900,105630,0.20115464188364213,0.02693910055287603
3624,051900,108670,0.26350153169425106,0.0034978120470916135
3625,051900,007570,0.24828486564632515,0.006034152807906233
3626,051900,002240,0.09676157325342678,0.2910555644342107
3627,051900,005180,0.28509966865371306,0.00152651855031311
3628,051900,096760,0.06905332942594393,0.4516896593212319
3629,051900,060980,0.05756994103726039,0.5305173149005363
3630,051900,064960,0.044209075386848096,0.6301700250660321
3631,051900,025540,0.24006147096052552,0.007997706165320896
3632,051900,001520,0.11289345547393624,0.2176192516031308
3633,051900,002960,0.12995611867213552,0.1554007089055318
3634,051900,003030,0.11851598841991805,0.1954196108488643
3635,051900,003850,0.2704962993845734,0.0026934025475022984
3636,051900,003920,0.12319794268656609,0.17822347022170396
3637,051900,079430,0.2622416312504231,0.003663752321772426
3638,051900,008060,0.10506483044244852,0.25142533365054615
3639,051900,014830,0.031927928026393104,0.7281028021291135
3640,051900,033920,0.09063219021383588,0.3228382525864813
3641,051900,034120,0.1265305437977025,0.16667902015970174
3642,051900,036580,0.012656445864093632,0.8904132635464099
3643,051900,004490,0.12664333369615757,0.1662982539054622
3644,051900,097230,0.13147952944806407,0.15057288468865127
3645,051900,091990,0.1826328855506173,0.04496249832758341
3646,051900,215600,0.20063647047810598,0.027343341890894816
3647,051900,086900,0.18130423228279818,0.046572089296427
3648,051900,084990,0.14134950600862656,0.12198853100467902
3649,051900,028300,0.22472454038490342,0.013208659855443911
3650,051900,253450,0.1954020667904357,0.031724752230004975
3651,051900,068760,0.11974996093500272,0.19077506312176776
3652,051900,263750,0.14847471768100431,0.10410061185328445
3653,051900,003670,0.02600341448890601,0.7770876369437508
3654,051900,016170,0.20960986463683612,0.021028567840054718
3655,051900,078340,0.19485587856785924,0.032214416470741226
3656,051900,145020,0.2383283068832831,0.008477267022377022
3657,051900,036490,0.0771590294506885,0.4002390900213942
3658,051900,095700,0.27797446346460253,0.0020214735081962904
3659,051900,035760,0.2590144499128195,0.004121494101656441
3660,051900,042000,0.2942604653064679,0.004195939893052745
3661,051900,034230,0.4548681496179605,1.5936556704915667e-07
3662,051900,178920,0.2056892869269692,0.02361380133464595
3663,051900,041960,0.4084693487221489,3.302329541447611e-06
3664,051900,098460,0.18425622711316486,0.04305903849175452
3665,051900,066970,0.20604163761947336,0.023370824728354278
3666,051900,056190,0.13811248267485338,0.13086048602218675
3667,051900,028150,0.16711277607271974,0.06694171705850213
3668,051900,240810,0.15847849257446073,0.08253591326364493
3669,051900,049950,0.105711238661751,0.24850419740882204
3670,051900,036830,0.06521356716349322,0.4772948695922618
3671,051900,022100,0.2926968472597663,0.0011223967400708732
3672,051900,038540,0.12866682590766532,0.15957646404140302
3673,051900,003380,0.2517351275077465,0.005347058020273428
3674,051900,058470,0.16855030947791974,0.0645946282437839
3675,051900,192080,0.0923160634791686,0.3138922508723792
3676,051900,046890,0.0834349211251629,0.3629041342243737
3677,051900,041510,0.23215248547700199,0.010398840189855141
3678,051900,035900,0.21229686343836554,0.019400776911506067
3679,051900,108230,0.13695078627222113,0.13416218011343842
3680,051900,073070,-0.08043848031168298,0.3804534279061791
3681,051900,065660,0.16280582682970876,0.07439137923157714
3682,051900,069080,0.26326748869656424,0.003528117227452465
3683,051900,007390,0.10122033456524931,0.2692868645331708
3684,051900,039030,0.10920825113650028,0.23310778969605708
3685,051900,214370,0.21841896408563619,0.01609276173167359
3686,051900,000250,0.22892238117179653,0.011548742802499769
3687,051900,102940,0.0771718549919529,0.40016054057047035
3688,051900,200130,0.4564026896454163,1.430313850351412e-07
3689,051900,115450,0.2430586017096216,0.007224788568465817
3690,051900,036420,0.2771664520407157,0.0020859323488941575
3691,051900,112040,0.2050556069979096,0.024056226875149266
3692,051900,090460,0.14330653199256446,0.11685443254687318
3693,051900,064760,0.12478104925937863,0.1726682377159116
3694,051900,267980,0.15001486082226123,0.10051903315278524
3695,051900,096530,0.18689980745633783,0.04010341362385693
3696,051900,048260,0.3270416458562976,0.0002509094946246831
3697,051900,243070,0.17186683250064783,0.05943489422684552
3698,051900,086520,0.21019673437403485,0.020663348005543643
3699,051900,237690,0.21533069377575892,0.017694624725148156
3700,051900,078160,0.2548660442749123,0.004784863043772374
3701,051900,200230,0.1561587974905413,0.08718706026732666
3702,051900,122870,0.2842616316678724,0.0015783801337117557
3703,051900,030190,0.1601205041580033,0.079365244279847
3704,051900,025980,0.011367834046503558,0.9015114918453835
3705,051900,035600,0.30134905309529647,0.0007826297067289698
3706,051900,083790,0.12247006135363334,0.18082127943371987
3707,051900,086450,0.30525767497690354,0.0006625625939446853
3708,051900,084110,0.24701849344086563,0.0063053944190331074
3709,051900,005290,0.003351666931818917,0.9708950473506461
3710,051900,108320,0.09465471318061561,0.3017373229528489
3711,051900,092040,0.25216845235955654,0.005265892145911585
3712,051900,048530,0.37519389554137816,2.232567947610084e-05
3713,051900,039200,0.19850646332074293,0.029059740831166175
3714,051900,039840,0.25674860615214823,0.004472831417141676
3715,051900,023410,0.1974306063235563,0.029960936277000888
3716,051900,033290,0.16478541364978605,0.07088822003320064
3717,051900,006730,0.35352863693079717,6.958928960505599e-05
3718,051900,031980,0.13811858648633932,0.13084330403330222
3719,051900,272290,0.14953819344786098,0.10161700030517244
3720,051900,067630,0.11872314147328576,0.1946342434882692
3721,051900,053800,0.11755784730333903,0.19908200515491242
3722,051900,058820,0.22384901707556742,0.013579991739662914
3723,051900,237880,0.16313943453513483,0.07379141796217298
3724,051900,168330,0.06580334027526653,0.47331174443707175
3725,051900,080160,0.1796864710191613,0.04859627642317622
3726,051900,043150,0.2500289370323963,0.005677592787685521
3727,051900,144510,0.24380103664403793,0.007043866532806519
3728,051900,089600,0.31622027046192674,0.0004101952790947292
3729,051900,035810,0.3386815380263321,0.0001448388493862612
3730,051900,095610,0.08647217107782001,0.3456356505331957
3731,051900,222040,0.2397400501164726,0.008084787330358839
3732,051900,019210,0.08795830372236611,0.3373777995329663
3733,051900,030520,0.11887883013920411,0.19404549674769803
3734,051900,041830,0.3338797497966042,0.000182169210612213
3735,051900,031390,0.22680861011441528,0.012360211326179581
3736,051900,030530,0.1059755592880701,0.247316503691159
3737,051900,025900,0.11868150216884778,0.19479192428797845
3738,051900,082270,0.45993274747210844,1.1130635095938119e-07
3739,051900,063570,0.2567124569039153,0.004478647429893553
3740,051900,016250,0.25492064295480676,0.004775546367600837
3741,051900,141080,0.26901208342693167,0.002848598081261225
3742,051900,067080,0.34368405622880227,0.00011360447746354652
3743,051900,036930,0.23558626026927065,0.00928791514625717
3744,051900,051370,0.1716055177204714,0.059828788459965386
3745,051900,051500,0.22967545807059644,0.011271129560576585
3746,051900,060570,0.15620230712558322,0.08709793819878299
3747,051900,182400,0.27556474781283596,0.0022192383755835878
3748,051900,091700,0.18071525700713056,0.04730076625242541
3749,051900,119610,0.24315771108361206,0.00720040111790904
3750,051900,087010,0.2519839571648481,0.005300314561017596
3751,051900,241710,0.024281419618523946,0.7915008829190704
3752,051900,025770,0.1449215908325882,0.1127449921306333
3753,051900,038290,0.2708426878641441,0.002658299054424929
3754,051900,214450,0.4394943519914157,4.5751881953796634e-07
3755,051900,174900,0.1943481561674859,0.032675315399564336
3756,051900,084370,0.18746810267871372,0.03949074000674242
3757,051900,013030,0.17824354644347318,0.05046273615578873
3758,051900,063080,0.19993781578635403,0.027896555606894975
3759,051900,213420,0.14945944930539726,0.10179928545106083
3760,051900,206640,0.32910619813823777,0.0002279709254175362
3761,051900,068240,0.24240558891164135,0.007387310556845725
3762,051900,036630,0.11130300125835245,0.22421170447336164
3763,051900,049960,0.18916973734714015,0.03770295025902107
3764,051900,115960,0.4178761681543375,1.851478620415684e-06
3765,051900,104830,0.08756351718008726,0.33955916201680114
3766,051900,080420,-0.008093147793553539,0.9297956182939436
3767,051900,053030,0.28418193886346776,0.0015833943515132622
3768,051900,014620,0.2769788544099335,0.0021011616278138316
3769,051900,044490,0.20562623446140102,0.023657509028885974
3770,051900,099190,0.22904897654886533,0.011501660105628676
3771,051900,067290,0.030986104142911947,0.735822782214524
3772,051900,065620,-0.08030446710963601,0.38125014291717685
3773,051900,016100,0.4622024093313942,9.458973481912679e-08
3774,051900,100120,0.2809733674174285,0.0017977089943113876
3775,051900,041140,0.3162666590391727,0.00040934781990101466
3776,051900,023160,0.19868988246376632,0.02890842074819009
3777,051900,200670,0.28001234366155475,0.0018668398335492011
3778,051900,265520,0.0930808757981756,0.3098826904054626
3779,051900,217480,0.28744252250638685,0.0013896471573475284
3780,051900,067390,0.3019762344467695,0.0007621095201311525
3781,051900,015750,0.1864040070767689,0.04064441414612816
3782,051900,007820,0.24627913430655557,0.006468717824075688
3783,051900,035890,0.19153843000354354,0.03532790626733219
3784,051900,215360,0.1483403111503788,0.10441786110237844
3785,051900,064240,0.2497913663581724,0.005725031371287748
3786,051900,100130,0.16908115700268772,0.06374503870693755
3787,051900,054950,0.17643757825290646,0.05288197608451912
3788,051900,027050,0.4492728742298481,2.353406166469054e-07
3789,051900,018000,0.24439336294779554,0.006902416595765509
3790,051900,108790,0.3025656645607362,0.0007432752283668824
3791,051900,121440,0.19962037807249344,0.028151042096035923
3792,051900,102710,0.10994527991296658,0.22994998261439575
3793,051900,043370,0.11988499448169607,0.19027172268360434
3794,051900,035080,0.19563415763790148,0.031518595833645066
3795,015760,055550,0.2046277051484719,0.02435897904791617
3796,015760,012330,0.24119604505765294,0.007696913665863821
3797,015760,032830,0.2110143301597905,0.0201636528968987
3798,015760,017670,0.2075779451746242,0.02233628573896389
3799,015760,090430,0.0911239005483733,0.32020911209879827
3800,015760,034730,0.1588074762700026,0.08189266521723686
3801,015760,096770,0.20429740584078898,0.024594898988911717
3802,015760,018260,0.011687282636046244,0.8987583688681835
3803,015760,033780,0.14325501504094718,0.11698740112469562
3804,015760,006400,0.10785561250170544,0.23898191723893938
3805,015760,066570,0.05033391555012838,0.5835040122944327
3806,015760,086790,0.13680717597664788,0.13457471787002362
3807,015760,251270,0.24822810579467455,0.006046084264212071
3808,015760,000270,0.2567501677961802,0.0044725803182670285
3809,015760,000810,0.00919722661128506,0.9202478960806882
3810,015760,003550,0.15751686933710862,0.08443934451150534
3811,015760,010950,0.1791025327313858,0.049344603093692964
3812,015760,011170,0.1561169846043255,0.08727277528809609
3813,015760,009150,-0.012981659883690048,0.8876156037071178
3814,015760,000030,0.14767457725369845,0.10600043084952754
3815,015760,002790,0.10120403479443774,0.2693643787649858
3816,015760,024110,0.17501404307697546,0.05485566968590846
3817,015760,035720,0.026109671822176078,0.7762006753597465
3818,015760,036570,-0.07437486848835409,0.4175062916627309
3819,015760,010130,0.28753073507335447,0.001384719131797821
3820,015760,030200,0.19231124620863532,0.034580823735689395
3821,015760,139480,0.18472137755682388,0.04252618476237625
3822,015760,009540,0.025612960255287667,0.7803493310830997
3823,015760,004020,0.37758756362234847,1.959106681287098e-05
3824,015760,034220,0.12341283634097382,0.17746178359983508
3825,015760,004990,0.25998345004292694,0.003978944947103679
3826,015760,021240,0.18920890378360544,0.03766261478271147
3827,015760,000720,0.39878496193888346,5.884302981271335e-06
3828,015760,032640,0.08152461071322116,0.3740336575299698
3829,015760,271560,0.20438048664856862,0.02453537437523815
3830,015760,023530,0.15384125749669364,0.09204009128706236
3831,015760,018880,0.180799702096865,0.0471957135445686
3832,015760,035250,0.1869019335478041,0.040101106755215
3833,015760,036460,0.30726392383370116,0.000607732742554168
3834,015760,267250,0.10357550394035243,0.25824539989362566
3835,015760,006800,0.2538320237331179,0.004964400580172083
3836,015760,097950,0.35085681934649104,7.961718769682811e-05
3837,015760,161390,0.1855455756830155,0.04159554565061214
3838,015760,128940,-0.026333248392400213,0.7743353571855711
3839,015760,004800,0.23715656581941885,0.008815701298506128
3840,015760,078930,0.2535731206714122,0.0050102852289887635
3841,015760,008770,0.12333528997266466,0.17773636877965296
3842,015760,071050,0.17784793322233244,0.05098470722917486
3843,015760,010140,0.042008508555886476,0.6473123458040038
3844,015760,088350,0.1681860300227293,0.06518295623295131
3845,015760,029780,0.24424136711443428,0.00693847143340423
3846,015760,086280,0.15769336395729344,0.08408738880086614
3847,015760,001040,0.3819437720995521,1.5404107312815688e-05
3848,015760,008930,0.011683689997411525,0.8987893248963493
3849,015760,005830,0.10129653538668829,0.26892468889910653
3850,015760,047810,0.02044524837394951,0.82385730330386
3851,015760,005940,0.2877667217813158,0.001371613772374105
3852,015760,004170,0.14328805901229963,0.11690209901897929
3853,015760,012750,0.14826973265711474,0.1045847558162342
3854,015760,000120,0.3304090049577927,0.00021451263521680893
3855,015760,011070,-0.01223230316171467,0.8940639792930338
3856,015760,002380,0.29254925038528024,0.00112921325907399
3857,015760,011780,0.07730933543637342,0.39931912260074287
3858,015760,009830,0.3293288813218706,0.00022561647707955478
3859,015760,007070,0.260516654008755,0.0039024052343785073
3860,015760,282330,0.24709282729567156,0.006289178652497288
3861,015760,006360,0.3166554937374462,0.0004023075411388712
3862,015760,241560,0.04586062413965447,0.61743181273817
3863,015760,138930,0.24526579505934062,0.006698663802531389
3864,015760,001450,0.14057292592616585,0.12407341982434084
3865,015760,016360,0.14806206624077548,0.10507703111042582
3866,015760,028050,0.14666991563940673,0.10842417527360135
3867,015760,007310,0.32306807992317743,0.00030118290753283907
3868,015760,042660,-0.040597093365442934,0.6584059974938673
3869,015760,069960,0.20527472880687564,0.02390244337805321
3870,015760,000100,0.12922448993591473,0.15776013613834583
3871,015760,003410,0.3099728602960379,0.0005403040180970327
3872,015760,003490,0.3399511918827646,0.00013623230572657746
3873,015760,026960,0.2349915312695653,0.00947249401342473
3874,015760,009240,0.042271050283557515,0.645257194031824
3875,015760,000210,0.3347401730850368,0.0001748835136215957
3876,015760,028670,0.15761345850772948,0.08424658627276779
3877,015760,047050,0.2576058063844695,0.004336882431427663
3878,015760,006280,0.18731689638937998,0.039652983080399176
3879,015760,010060,0.12375740930224909,0.17624545124463278
3880,015760,294870,0.20952362452784784,0.5133890285300813
3881,015760,000880,0.30117858770568345,0.0007882938649986024
3882,015760,006260,0.2672765678903395,0.003040262042156211
3883,015760,017800,0.18519623456988993,0.04198790250842666
3884,015760,069620,-0.006656019499769683,0.942238203446769
3885,015760,047040,0.4078744662570749,3.423403393067426e-06
3886,015760,064350,0.3301155406048516,0.00021747827531607013
3887,015760,030000,0.009999729707487442,0.9133151429820268
3888,015760,008560,0.23327324723183535,0.010024047521918376
3889,015760,000150,0.27102043993376707,0.002640446167338637
3890,015760,042670,0.24930542449866183,0.0058231658597036945
3891,015760,020150,0.033396217003959366,0.7161218704847594
3892,015760,010120,0.3439838372432034,0.0001119482067580657
3893,015760,004370,0.38245068751031175,1.4975745321848072e-05
3894,015760,204320,0.0036241700526861848,0.9685298716432059
3895,015760,071840,0.08611123300348081,0.34766027577642283
3896,015760,001800,0.19338593819842162,0.033564099251027595
3897,015760,010620,0.007349244299974647,0.9362343735781837
3898,015760,161890,0.09949643922941417,0.27756874998865366
3899,015760,120110,0.16386253118505928,0.07250440458645077
3900,015760,034020,0.4078101885879153,3.4367342233252346e-06
3901,015760,000240,0.17153480854953543,0.05993573900065153
3902,015760,003240,0.14376145028093001,0.11568533976406586
3903,015760,004000,0.08208903002819626,0.3707238413318147
3904,015760,192820,-0.01837548201160885,0.8414422032846208
3905,015760,006650,0.16512532712377415,0.07030035158597399
3906,015760,011790,0.16454795072675993,0.07130126030821926
3907,015760,114090,0.1441257955594981,0.11475557399902296
3908,015760,005250,0.11726818003781717,0.20019891598108341
3909,015760,000670,0.28147486679079187,0.0017625638847673247
3910,015760,111770,0.11563434443908129,0.20658337675085575
3911,015760,051600,0.2839481245768067,0.0015981894590573506
3912,015760,000080,0.12746206432298607,0.16355364729167493
3913,015760,003520,0.07804686498359306,0.3948232129818395
3914,015760,192400,-0.006327753273242719,0.9450823789257622
3915,015760,057050,0.22890475369371793,0.011555312097933326
3916,015760,079160,0.19815241555663637,0.029353732930085263
3917,015760,005440,0.22152787359710915,0.014608843163422288
