,exog,endog,Correlation,p_value_XY
13630,011170,003520,0.296626363648841,0.0008639058538977251
13631,011170,005440,0.2089527644852508,0.02037328720942662
13632,011170,006040,0.2776434185241936,0.0018763289782762062
13633,011170,006120,0.1790720186830897,0.047504293407739394
13634,011170,020000,0.4230802002288626,1.0868333111782085e-06
13635,011170,057050,0.2974021975777791,0.000835996556779234
13636,011170,069260,0.3034778563292299,0.0006443882564388859
13637,011170,007570,0.13434817136869667,0.13847206252567118
13638,011170,071840,0.19697196383029986,0.02898727032486611
13639,011170,108670,0.2480261038155661,0.005674599083891729
13640,011170,383800,0.25969813874653536,0.22038711408239495
13641,011170,115390,0.34192878519023967,0.00010848188253641155
13642,011170,192400,0.23676577286318268,0.008372958475770357
13643,011170,049770,0.2395307747446227,0.007622198029473287
13644,011170,003230,0.22628078806538526,0.011846500157219164
13645,011170,001060,0.1640140584790342,0.06987388386572435
13646,011170,007700,0.16885205442280948,0.06190605713494784
13647,011170,091990,0.13169912477215429,0.14649239805865624
13648,011170,068760,0.17607424417707832,0.05140693476690239
13649,011170,263750,0.20382237435878015,0.023746206833814027
13650,011170,247540,0.16556552153916854,0.06723288458125062
13651,011170,096530,-0.04517733499842866,0.6197684792268252
13652,011170,293490,0.2699050363555302,0.002535550479452518
13653,011170,035760,0.15203371387641526,0.09321197987643122
13654,011170,196170,0.15523690173258337,0.086438515999302
13655,011170,036490,0.14504778856922282,0.10944117415170428
13656,011170,028300,-0.0008246952658649762,0.9927769088142129
13657,011170,145020,0.07441331941143481,0.41336172064303717
13658,011170,253450,0.20312495297560407,0.024239744856170677
13659,011170,058470,-0.02220731437469281,0.8073807963207128
13660,011170,066970,0.0614474286988661,0.4995708738839161
13661,011170,357780,0.2468922480891638,0.0059058689233956975
13662,011170,240810,0.19378215947542793,0.03174513818838292
13663,011170,064760,0.07812374393626095,0.3903949819211069
13664,011170,095700,0.15788996061662391,0.08113071618450587
13665,011170,237690,0.012871850565750825,0.8876298081111166
13666,011170,032500,0.09379811339316615,0.30210637853017724
13667,011170,108320,0.06935226709950765,0.44592940535180087
13668,011170,007390,0.005558009759622118,0.951349339805116
13669,011170,278280,0.17210410935270878,0.05697970432293307
13670,011170,268600,0.03827684888568733,0.6742440698162502
13671,011170,098460,-0.004112546652723509,0.9639918648445298
13672,011170,034230,0.44545651990863444,2.432152339256796e-07
13673,011170,178920,0.27487834764692487,0.002091520777112422
13674,011170,078340,0.14093455057341198,0.11998138154657687
13675,011170,048260,0.03551889563361556,0.6965183636368618
13676,011170,085660,0.25712932874184324,0.004091470585675012
13677,011170,030190,0.1716385930546364,0.05766447867030481
13678,011170,235980,0.04649578926019386,0.6095790491199485
13679,011170,056190,0.2059775234306516,0.022275129466106717
13680,011170,086900,0.20697640785116211,0.0216202894455849
13681,011170,039030,0.3118050715854582,0.0004468918814937304
13682,011170,025900,0.15796389304638503,0.08098663376241447
13683,011170,200130,0.09064036944182266,0.3187449034813093
13684,011170,141080,0.13030470073422196,0.15085276736512618
13685,011170,005290,0.26241949477195464,0.003365412690047281
13686,011170,035900,0.24906824631220562,0.005469186711242345
13687,011170,060250,0.04640913496493454,0.6102464792455707
13688,011170,067160,0.2143097972868203,0.017300081673084014
13689,011170,323990,0.10801988158281393,0.23434143098476737
13690,011170,041510,0.2584186139050981,0.0039026409540751767
13691,011170,213420,0.24819431829033156,0.005640984860596176
13692,011170,048410,0.398670044096175,4.944329646896425e-06
13693,011170,022100,0.27857208238510706,0.0018086922399804034
13694,011170,039200,-0.0212001789297033,0.8159580085673995
13695,011170,000250,0.1432832259497308,0.11387074433327908
13696,011170,140410,0.11821602494441752,0.19282615789657379
13697,011170,086450,0.1877040974347253,0.03761731534893703
13698,011170,036540,0.11663924759139434,0.19887132555027973
13699,011170,214150,0.22528495581796304,0.012234270674629302
13700,011170,144510,0.14502720886314435,0.10949204837914116
13701,011170,084990,0.1675926252720899,0.06390507562735276
13702,011170,046890,0.3870318868730442,9.771638797067941e-06
13703,011170,298380,0.0616456310258955,0.49818579331025636
13704,011170,084850,0.2557162902264346,0.004307794278959095
13705,011170,069080,0.17759979188437025,0.049389015921203386
13706,011170,194480,0.06644554977942474,0.46526790822891145
13707,011170,084370,0.23788256420713416,0.008062200992920876
13708,011170,003380,0.32508745538244677,0.00024373931555372332
13709,011170,122870,0.2064284652597521,0.021977425595459062
13710,011170,033640,0.22492197631635208,0.012378349477752456
13711,011170,218410,0.21343033173073572,0.017775221247712913
13712,011170,067630,0.004480124170907304,0.960775930872686
13713,011170,112040,0.25380130837013215,0.004617292462064814
13714,011170,048530,0.1224728635989995,0.17717408351334496
13715,011170,214450,0.04053426004626837,0.656218838657191
13716,011170,166090,0.1520620216883918,0.09315032996007662
13717,011170,086520,0.23065286005481786,0.010268589701309104
13718,011170,140860,0.1754169167485961,0.0522971824916933
13719,011170,097520,0.024539317873221958,0.7876096048446984
13720,011170,082270,0.16213105635056976,0.07319155408581199
13721,011170,183490,0.005714925589179397,0.9499775701295536
13722,011170,092040,0.10670894391791749,0.24010142536425116
13723,011170,025980,0.14451698971274343,0.11075925208517977
13724,011170,230360,0.1740595815344413,0.05417579292658127
13725,011170,215200,0.1877111931694746,0.03760996112362781
13726,011170,027360,0.2346614829498872,0.008987357571789424
13727,011170,222800,0.10327743598301718,0.2556428836492662
13728,011170,088800,0.28139493711771396,0.0016164599760370663
13729,011170,036830,0.39612225727009853,5.75222855595575e-06
13730,011170,290650,0.2723310421893975,0.002309292408443102
13731,011170,178320,0.16237321673972846,0.07275789052972127
13732,011170,058820,0.2521989726018663,0.004891382281466527
13733,011170,036930,0.21100869760758323,0.019142319872859657
13734,011170,053800,0.19683590065653692,0.029100606983114334
13735,011170,089980,0.22644181439989003,0.011784819106355482
13736,011170,078600,0.09827947908717943,0.2794909406389031
13737,011170,078130,0.1972286209897024,0.028774503620031543
13738,011170,041960,0.22306308686237084,0.013139704815435777
13739,011170,053030,0.1302865227795828,0.15091024789890622
13740,011170,243070,0.17813008502161018,0.04870312706219563
13741,011170,101490,0.31892281419733876,0.0003240604388321441
13742,011170,090460,0.1259863390794298,0.16497607485527457
13743,011170,131970,0.29678111059763623,0.0008582719047051355
13744,011170,038500,0.32296168987302337,0.0002690785172881381
13745,011170,290510,0.014068995975158406,0.8772571493686464
13746,011170,222080,0.24628760717759426,0.006032594158981114
13747,011170,041190,0.004026602788277919,0.9647438726637468
13748,011170,060150,0.2600793215981574,0.0036709462248849228
13749,011170,272290,0.12758612722928683,0.1596335277665094
13750,011170,131290,0.10882637636576947,0.23084626528471283
13751,011170,092190,0.2689169214538989,0.0026333073299094857
13752,011170,032190,0.3854701379643468,1.0686195639887419e-05
13753,011170,035600,0.19962003504636672,0.026855083797077
13754,011170,100090,0.19779617992320744,0.02830871280606309
13755,011170,095610,0.26064811705812785,0.0035944771057275387
13756,011170,068240,0.26503118775421325,0.0030515885021181444
13757,011170,015750,0.15747501152324372,0.08194320243905588
13758,011170,042000,0.04701712845498714,0.6055703646534916
13759,011170,267980,0.26571142616199417,0.002974300112775037
13760,011170,204270,0.2827965784165185,0.001528082882302619
13761,011170,061970,0.28840263072004746,0.0012168356690230087
13762,011170,033290,0.26969606752554554,0.002555946714148678
13763,011170,091700,0.1798325139511503,0.04655435213823124
13764,011170,036810,0.30131850890870415,0.0007073076390681714
13765,011170,263050,-0.0009501326948881117,0.9916783021860046
13766,011170,137400,0.3509992775346036,6.879061344604088e-05
13767,011170,083790,0.15682297488183305,0.08323306891928893
13768,011170,031390,0.1420633223517041,0.11701369356653715
13769,011170,006730,0.3145171790301201,0.0003957549282130669
13770,011170,029960,0.3587581638752069,4.60752620563818e-05
13771,011170,030530,0.16136518311714645,0.07457685059290356
13772,011170,182400,0.10785664539171749,0.23505334092634236
13773,011170,078160,0.12653395847390125,0.16313251969208153
13774,011170,102710,0.14695206088652252,0.10481304471371589
13775,011170,060720,0.32975120078896125,0.00019569639154506263
13776,011170,018000,0.23960982541184603,0.007601639600281128
13777,011170,131370,0.02973926747521957,0.744024135647837
13778,011170,080160,0.21614468873568118,0.016344064615401648
13779,011170,138080,0.20157391868776753,0.02536891550373306
13780,011170,108230,0.3459035407121257,8.900417489942695e-05
13781,011170,023410,0.4067853231606716,3.0275710140633713e-06
13782,011170,265520,0.3116730783466101,0.00044952955790331713
13783,011170,078020,0.31608514764564677,0.0003687111031598608
13784,011170,045390,0.163114440685201,0.07144339117209954
13785,011170,104830,0.15069252310901668,0.09617012011755754
13786,011170,038540,0.25840372416882845,0.0039047763296062884
13787,011170,044340,0.3804786137132439,1.418041804992883e-05
13788,011170,200230,0.2268432278179471,0.011632280967430958
13789,011170,119860,0.10712235165438064,0.2382744566921211
13790,011170,078070,0.24650760902213487,0.0059862072350759556
13791,011170,175250,0.2108289797169108,0.01924730103661018
13792,011170,122990,0.4252760940387084,9.427610148187373e-07
13793,011170,192440,0.1619410141875483,0.07353334416461596
13794,011170,294140,0.30118178314404187,0.000711475337730281
13795,011170,100130,0.2795632004761628,0.0017389543060179554
13796,011170,115450,0.01949303975979641,0.8305461047075073
13797,018880,034220,0.3257238715441999,0.00023659461211174025
13798,018880,009830,0.24617689874568865,0.0060560575244073276
13799,018880,030200,0.05142394870868458,0.5721622480928422
13800,018880,316140,0.29481401676531627,0.0009324571321169316
13801,018880,010130,0.20606421157334065,0.02221763210509519
13802,018880,024110,0.18568356324986085,0.0397611917075803
13803,018880,086280,0.33023681208054806,0.00019123500435171871
13804,018880,004020,0.3334002726889977,0.00016440486008818003
13805,018880,097950,0.2215823678831617,0.013775121093966426
13806,018880,011780,0.21374262531248045,0.017605224450873615
13807,018880,032640,0.0900140673909039,0.3221140622231313
13808,018880,161390,0.30627219291190916,0.0005705960262213267
13809,018880,000720,0.3156103043746037,0.00037671529587155915
13810,018880,006800,0.33553477440268825,0.00014832505499887323
13811,018880,021240,0.1242606646054959,0.17088683399767127
13812,018880,011790,0.17665374315254623,0.050632518454945
13813,018880,035250,0.18345380007612994,0.042244971268910726
13814,018880,267250,0.08732753484842899,0.3368253978599705
13815,018880,071050,0.23120989333756897,0.010081453763881669
13816,018880,008930,0.009478378781321135,0.9171302153202832
13817,018880,011070,0.3965936572966502,5.593913067320432e-06
13818,018880,002790,0.16514556759402138,0.06793961796108594
13819,018880,271560,0.3038703243682144,0.0006335202896955076
13820,018880,241560,0.24604238601301434,0.006084675151057528
13821,018880,028670,0.16688183294280085,0.06505631748189944
13822,018880,028050,0.06194998023986599,0.4960628692179602
13823,018880,000100,0.3519684257328408,6.54686496107766e-05
13824,018880,019170,0.21992981478713977,0.014515765172942901
13825,018880,078930,0.2440075659298253,0.006532498199473991
13826,018880,180640,0.053633653298818126,0.5557426362225022
13827,018880,139480,0.33048186058687595,0.00018901971297924147
13828,018880,128940,0.0027589485997619526,0.9758390780030691
13829,018880,000120,0.23988174112326432,0.007531297764256974
13830,018880,010140,0.0832944407951197,0.3596979524259881
13831,018880,004990,0.2948818255473552,0.0009298051902598712
13832,018880,003410,0.20505359125710812,0.022895923346515468
13833,018880,016360,0.302371377766503,0.0006759566502424566
13834,018880,006280,0.16905855497529249,0.06158322034086147
13835,018880,029780,0.2501779319093991,0.005257771851080445
13836,018880,298020,0.2976081457580639,0.0008287279349686285
13837,018880,008770,0.0416808392738816,0.6471378275152398
13838,018880,005830,0.08769822670572466,0.3347705152080531
13839,018880,042660,0.24041577739427858,0.007394823535922181
13840,018880,006360,0.41630268788108094,1.6751805584045693e-06
13841,018880,005940,0.20206635678465684,0.025005641989256363
13842,018880,020150,0.3086848343363646,0.0005132215979463373
13843,018880,036460,0.14503376596501052,0.10947583683918022
13844,018880,010620,0.11238293676439326,0.21586973068781176
13845,018880,042670,0.21351277398513294,0.01773020643606617
13846,018880,081660,0.13782766469363986,0.12845057629907247
13847,018880,039490,0.26293663017273106,0.0033010614348096116
13848,018880,272210,0.20327450161491628,0.02413318185194456
13849,018880,336260,0.30999637547226744,0.0004843081876492783
13850,018880,023530,0.3741241949518317,2.019403354922303e-05
13851,018880,047040,0.2477529005881905,0.0057295734759165795
13852,018880,012750,0.3620370633541874,3.877447358411914e-05
13853,018880,088350,0.14016770499889628,0.12203049488609273
13854,018880,112610,0.177797964783915,0.04913176553416239
13855,018880,001040,0.3042956810730551,0.000621931908097452
13856,018880,008560,0.1755794112754845,0.05207593289244766
13857,018880,047810,0.24194647296829142,0.007015710915625813
13858,018880,282330,0.17408459665045345,0.05414067459192274
13859,018880,285130,0.18906067615265168,0.03623311046324053
13860,018880,026960,0.14341596784229188,0.11353274785402274
13861,018880,030000,0.21244100611521818,0.018323170941787762
13862,018880,010060,0.13245624250367205,0.14416512812486718
13863,018880,204320,0.522639867765522,5.621183161633707e-10
13864,018880,002380,0.16826438097878244,0.06283238391747568
13865,018880,007070,0.2200830046380582,0.014445679715765264
13866,018880,047050,0.059816467162593125,0.5110446159398071
13867,018880,375500,0.33653170375030306,0.00039382786218642476
13868,018880,014680,0.26936071015809654,0.0025889888498335095
13869,018880,011210,0.407430719310439,2.910131283517245e-06
13870,018880,003090,0.05192178805565253,0.568443167156204
13871,018880,004170,0.1879993038394022,0.037312373613115964
13872,018880,000990,0.2714218231205616,0.0023918573183520403
13873,018880,064350,0.29872705402587973,0.0007902395734678656
13874,018880,001440,0.15332086357749974,0.09044129087445403
13875,018880,000080,0.027404870085282904,0.7634999558962727
13876,018880,138930,0.08287053664725527,0.3621567072078797
13877,018880,000880,0.2743231553315064,0.002137333456083637
13878,018880,012450,0.21282116609729845,0.018110911237851943
13879,018880,009240,0.23243477432781484,0.00968046817374668
13880,018880,017800,0.31068162177677205,0.00046980560219299865
13881,018880,073240,0.08401765106041206,0.3555271129455134
13882,018880,120110,0.23791052067811574,0.008054554441995848
13883,018880,006260,0.2983157424133239,0.000804193329860771
13884,018880,001450,0.09201065887898512,0.31145326823557684
13885,018880,004800,0.21637579772111898,0.0162269645917662
13886,018880,001230,0.13674130816849414,0.1315178043319708
13887,018880,294870,0.37818369429177867,1.6125309676920275e-05
13888,018880,298050,0.20525442694797283,0.02275973303018376
13889,018880,051600,0.12189918291297416,0.17922719897373557
13890,018880,069620,0.04138678489787907,0.6494618914569673
13891,018880,007310,0.29865773451934785,0.0007925755817169523
13892,018880,111770,0.19877948245063226,0.027516907360312707
13893,018880,000240,0.3573591352473239,4.9566392765319406e-05
13894,018880,004370,0.1702885450035895,0.05968869219237034
13895,018880,069960,0.2614248505064401,0.003492363974625332
13896,018880,016380,0.1083499440126279,0.232906566055377
13897,018880,010780,0.20169939184270091,0.025275927925170028
13898,018880,004000,0.23670432190305143,0.00839036081145928
13899,018880,052690,0.11088502387555178,0.2220909081533472
13900,018880,185750,0.21344974396355698,0.017764612960693895
13901,018880,000150,0.15924098181708504,0.07853001810993376
13902,018880,000210,0.24956815047862158,0.005373025740044507
13903,018880,013890,0.10586150009739408,0.24387694636592808
13904,018880,006650,0.12218056649604256,0.17821799774422903
13905,018880,010120,0.19712911092492796,0.02885683851171594
13906,018880,005250,0.09636005668381868,0.28903430463446295
13907,018880,031430,0.1665893685881381,0.06553489007233074
13908,018880,032350,-0.08376247802607653,0.35699527335076886
13909,018880,161890,0.0667955089243881,0.46291551699122624
13910,018880,192820,0.0608789165155127,0.503554934109446
13911,018880,004490,0.20861032849761527,0.020584805353515936
13912,018880,001740,0.1784668729437767,0.04827163535602179
13913,018880,003000,0.07687573667474215,0.39803298830801614
13914,018880,003240,0.29035992939699234,0.0011225922360537858
13915,018880,214320,0.13424934404741906,0.13876514819564195
13916,018880,000670,0.13149366677066815,0.14712881596994004
13917,018880,001120,0.07877422207911462,0.3864490672124031
13918,018880,003850,-0.1887404849486243,0.03655589563771659
13919,018880,005300,0.018672468062212573,0.8375790788515323
13920,018880,009420,-0.019678566016639344,0.8289578273487385
13921,018880,014820,0.27709662169600724,0.0019172185777390533
13922,018880,020560,0.1041744178949706,0.2515153249662649
13923,018880,000070,0.17991400389214124,0.046453505553774546
13924,018880,064960,0.267197106210288,0.0028115971585449388
13925,018880,284740,0.08847303435944649,0.3305012933439504
13926,018880,241590,0.00935761135935075,0.9181824027233514
13927,018880,192080,0.22860086288979392,0.010984561851550735
13928,018880,114090,0.09521093347934603,0.2948503098938164
13929,018880,105630,0.036310246725827666,0.6900995992123553
13930,018880,103140,0.1467986920248162,0.1051800148401908
13931,018880,093370,0.26527769828854547,0.0030233735514893123
13932,018880,079550,0.19345196548541052,0.03204290973811243
13933,018880,079160,0.1117329515922793,0.2185538752994343
13934,018880,001680,0.3146448034526844,0.00039348711375019355
13935,018880,001800,0.24170932494315878,0.007073293861428374
13936,018880,002350,0.08110251020330292,0.37252343846481933
13937,018880,003520,0.23266176444696185,0.009607721032452218
13938,018880,005440,0.19599964712910647,0.0298054839659815
13939,018880,006040,0.21265884110366673,0.018201282722824175
13940,018880,006120,0.19231244023623023,0.03308876447006219
13941,018880,020000,0.08665352160647419,0.34058217837876853
13942,018880,057050,0.19724692240492428,0.028759382747683512
13943,018880,069260,0.18875701604993403,0.03653917158037716
13944,018880,007570,0.09489178663909247,0.2964792384720179
13945,018880,071840,0.07693871195468253,0.3976454520990574
13946,018880,108670,0.17588217117292598,0.05166576278701969
13947,018880,383800,0.06668636184126123,0.7568654010146947
13948,018880,115390,0.10445030898368406,0.25025506612077064
13949,018880,192400,0.2717344416248734,0.0023631726023029616
13950,018880,049770,0.1275909138989933,0.15961773879103702
13951,018880,003230,0.16489744961202202,0.06835999917207095
13952,018880,001060,0.2930480539515376,0.0010040066948049924
13953,018880,007700,0.009729507987466884,0.9149427105217207
13954,018880,091990,0.2978541880084594,0.0008201201710580232
13955,018880,068760,0.3071006677582455,0.0005502608793663354
13956,018880,263750,0.20316469936299716,0.024211383776928126
13957,018880,247540,0.32452081708428127,0.00025026832743061316
13958,018880,096530,0.0894229764367763,0.3253147774104683
13959,018880,293490,0.24110629382240178,0.007221610332935665
13960,018880,035760,0.2283076858434618,0.01109035220602128
13961,018880,196170,0.22030123017975012,0.014346348944293997
13962,018880,036490,0.20744167349091014,0.021320967879052827
13963,018880,028300,0.21231767435162371,0.01839249282119843
13964,018880,145020,0.011955868517071032,0.8955792787572264
13965,018880,253450,0.17622855361512485,0.0511997723095622
13966,018880,058470,0.182098811925055,0.043816692644357655
13967,018880,066970,0.24946146865138918,0.005393419456492074
13968,018880,357780,0.1679756888733716,0.06329156606799323
13969,018880,240810,0.19448623360656653,0.031118016765931452
13970,018880,064760,0.11262617568661663,0.2148713171739763
13971,018880,095700,0.24515990579526203,0.006275424555578018
13972,018880,237690,0.10582719742517013,0.2440306335172575
13973,018880,032500,0.1784993007793072,0.04823025680537464
13974,018880,108320,0.21934834675197784,0.014784492768101435
13975,018880,007390,-0.008718632692165246,0.9237518231684099
13976,018880,278280,0.3727767606903837,2.174550901351919e-05
13977,018880,268600,0.3467358590082346,8.536243202434859e-05
13978,018880,098460,0.12954363533902385,0.15327346033763886
13979,018880,034230,0.1092693172262928,0.22894230043878927
13980,018880,178920,0.2469174888540823,0.005900630675628705
13981,018880,078340,0.09832893646614639,0.27924786768642634
13982,018880,048260,0.12575849938729766,0.16574764099459846
13983,018880,085660,0.14250951100944712,0.11585642548849541
13984,018880,030190,0.3669376393480034,2.9856479490450556e-05
13985,018880,235980,0.09295368443723857,0.3064988163825536
13986,018880,056190,0.20371015268060194,0.023825035740616316
13987,018880,086900,0.027228807984115755,0.7649750224916828
13988,018880,039030,0.2852674651346801,0.00138292077092077
13989,018880,025900,0.2638980815851251,0.00318435511814793
13990,018880,200130,0.13706280687033395,0.13060429830583226
13991,018880,141080,0.14376036109358398,0.11265946875526396
13992,018880,005290,0.3456041136591566,9.03493697920277e-05
13993,018880,035900,0.31331916009966365,0.0004176386718756713
13994,018880,060250,0.30022103618542895,0.0007414023521874305
13995,018880,067160,0.1934521783329792,0.03204271703162905
13996,018880,323990,-0.11039771913437037,0.22414186787347562
13997,018880,041510,0.16234962168855566,0.07280005328478299
13998,018880,213420,0.1908032520832842,0.03451818255277437
13999,018880,048410,0.02757239042540926,0.7620972396547233
14000,018880,022100,0.26504259665446495,0.003050277453727461
14001,018880,039200,0.14096550206868783,0.11989923720357372
14002,018880,000250,0.1711204477837056,0.05843460015731544
14003,018880,140410,0.2517776978093819,0.004965815810965136
14004,018880,086450,0.4064993048212696,3.0810396227196775e-06
14005,018880,036540,0.08274262706275663,0.3629006535586331
14006,018880,214150,0.17584166049007408,0.05172049025690101
14007,018880,144510,0.1629190672437164,0.07178799012022108
14008,018880,084990,0.22455465288125587,0.012525661233852884
14009,018880,046890,0.2888434788644582,0.0011950004767625284
14010,018880,298380,0.24343467219091608,0.0066637516564765084
14011,018880,084850,0.30215605872960294,0.0006822624299961046
14012,018880,069080,0.22821510893155617,0.011123942929896111
14013,018880,194480,0.015053706485250522,0.8687406255010578
14014,018880,084370,0.22199263222868634,0.01359643654001226
14015,018880,003380,0.20408952776900405,0.023559446411727247
14016,018880,122870,0.1881381777150876,0.037169640211640396
14017,018880,033640,0.27599467202983974,0.002002087182294278
14018,018880,218410,0.36057932909518065,4.187506997706673e-05
14019,018880,067630,0.15790482708874537,0.08110172732674535
14020,018880,112040,0.23944835337642306,0.007643685460339283
14021,018880,048530,0.36172510595616214,3.941932955747241e-05
14022,018880,214450,0.1332323619494289,0.14180861304832929
14023,018880,166090,0.120442031972241,0.1845205652391985
14024,018880,086520,0.2449420926652826,0.006323315476055707
14025,018880,140860,0.060055565274606273,0.5093541095492886
14026,018880,097520,0.36171338239126505,3.944375852046439e-05
14027,018880,082270,0.1401985009890847,0.12194768657729779
14028,018880,183490,0.06370717340686398,0.4838997246084064
14029,018880,092040,0.226472833021626,0.011772969804050267
14030,018880,025980,0.21933452899893247,0.014790931009778659
14031,018880,230360,0.18838517017931664,0.03691691765269942
14032,018880,215200,-0.014430782546709455,0.8741264603500266
14033,018880,027360,0.11893067178504683,0.19013064703299995
14034,018880,222800,0.19723125360852573,0.028772328099219164
14035,018880,088800,0.25668554078940914,0.0041583378928560285
14036,018880,036830,0.4255282414486873,9.274315387972337e-07
14037,018880,290650,0.14649826192142146,0.10590178025642787
14038,018880,178320,0.20331719695370978,0.024102832383420786
14039,018880,058820,0.2704549463812531,0.0024825775097106068
14040,018880,036930,0.19500891108339607,0.030659284465548158
14041,018880,053800,0.226789527471965,0.011652586488661215
14042,018880,089980,0.21103306805715924,0.019128122144444683
14043,018880,078600,0.2185831131940736,0.015144739723290952
14044,018880,078130,0.21690745411987644,0.01596034156334782
14045,018880,041960,0.3913839386910313,7.596967788918227e-06
14046,018880,053030,0.17371724376782466,0.05465828475674329
14047,018880,243070,0.005242019981266038,0.9541121735351697
14048,018880,101490,0.3164885362670996,0.0003620350434969351
14049,018880,090460,0.1938822849194829,0.03165530857043175
14050,018880,131970,0.25746375897819296,0.004041719073456273
14051,018880,038500,0.2797773396325276,0.0017242114037735602
14052,018880,290510,0.2136850252845598,0.01763647272407387
14053,018880,222080,0.1199979246734307,0.18615636270914915
14054,018880,041190,0.14944531874108488,0.09898707410747583
14055,018880,060150,0.22171703561191416,0.013716244094360296
14056,018880,272290,0.17387612601234465,0.05443391734705448
14057,018880,131290,0.16838661344650144,0.06263878719103005
14058,018880,092190,0.2126883258910334,0.018184838683235966
14059,018880,032190,0.27329001500175887,0.0022250104625915748
14060,018880,035600,0.22368838090828047,0.012879156672404088
14061,018880,100090,0.11746856634826155,0.19567498544540105
14062,018880,095610,0.11537147854580969,0.2038301010270562
14063,018880,068240,0.18778904226188747,0.03752935537138857
14064,018880,015750,0.4714067102379706,3.726919728220015e-08
14065,018880,042000,0.1544769781136179,0.08800881973165423
14066,018880,267980,0.23211777524095467,0.009782873177301674
14067,018880,204270,0.30877438170213667,0.0005111980543640827
14068,018880,061970,0.31959707585092734,0.00031421302053584536
14069,018880,033290,0.10711733033890822,0.23829658903772652
14070,018880,091700,0.3754277492822725,1.87926290538266e-05
14071,018880,036810,0.26566931303414143,0.0029790332774339507
14072,018880,263050,0.21789449642881353,0.015475419227199597
14073,018880,137400,0.17167472637271897,0.05761108583887277
14074,018880,083790,0.2126425109388725,0.018210395794103326
14075,018880,031390,0.21591663927526755,0.016460332403736316
14076,018880,006730,0.28381257751904665,0.0014667940587476825
14077,018880,029960,0.18014128246165512,0.04617319971578381
14078,018880,030530,0.28292340439791946,0.001520307080028068
14079,018880,182400,0.09622435758355634,0.28971710934241035
14080,018880,078160,0.3393859788760349,0.000122952848966486
14081,018880,102710,0.26923694537712023,0.002601280267096315
14082,018880,060720,0.19224240822048305,0.03315397006786114
14083,018880,018000,0.10496098439160853,0.24793382896121782
14084,018880,131370,0.2544685674700465,0.004507263552344856
14085,018880,080160,-0.02913609480596682,0.7490414798143727
14086,018880,138080,0.27859666349372453,0.001806932389674645
14087,018880,108230,0.29753364633071566,0.0008313505668461444
14088,018880,023410,0.2963476690799831,0.0008741379127511858
14089,018880,265520,0.2797409460801549,0.001726708967784004
14090,018880,078020,0.19951776738305085,0.026934873788001905
14091,018880,045390,0.19926450341528967,0.027133342726318708
14092,018880,104830,0.19584932650218695,0.029933713956749028
14093,018880,038540,0.24002185623314032,0.0074952769071553235
14094,018880,044340,0.2505777288392653,0.005183408870394776
14095,018880,200230,0.24048396007956113,0.0073775579457714255
14096,018880,119860,0.2267602481173104,0.011663670863603544
14097,018880,078070,0.3159017751682268,0.0003717833256359166
14098,018880,175250,0.04439822355343511,0.6258239415801057
14099,018880,122990,0.2830567096362858,0.0015121728406359346
14100,018880,192440,0.22465399992643054,0.012485668534481877
14101,018880,294140,0.23127939474885129,0.010058316424530301
14102,018880,100130,0.22853807886551908,0.0110071421069401
14103,018880,115450,0.03719691530726079,0.6829337822854932
14104,034220,009830,0.11258758809218314,0.21502948646103473
14105,034220,030200,0.15637412933895933,0.0841303818653539
14106,034220,316140,0.15495153581189391,0.0870255544831687
14107,034220,010130,0.18073430339297175,0.04544843509126547
14108,034220,024110,0.11142525117293346,0.21983276302368376
14109,034220,086280,0.38277978227969295,1.2453605814697518e-05
14110,034220,004020,0.2623389792160761,0.0033755327346945917
14111,034220,097950,0.1448879317142933,0.10983683500133606
14112,034220,011780,0.3139200040879488,0.00040652749691279645
14113,034220,032640,0.11991506047754558,0.1864627476667326
14114,034220,161390,0.292945955227177,0.0010082929002552202
14115,034220,000720,0.2767531074220817,0.0019433182188314595
14116,034220,006800,0.28971372735994394,0.0011529430375109557
14117,034220,021240,0.08958971238347929,0.32440985238799297
14118,034220,011790,0.29557114586824074,0.0009032354217661143
14119,034220,035250,0.16825367874560201,0.06284935778120276
14120,034220,267250,0.15284225463617596,0.09146379089806082
14121,034220,071050,0.2669703799409933,0.0028358961831392413
14122,034220,008930,0.1283840679664336,0.1570175749025324
14123,034220,011070,0.3598026594355604,4.3620433297342334e-05
14124,034220,002790,0.07046041678373069,0.43867764865638137
14125,034220,271560,0.2350459377595286,0.008872223999734457
14126,034220,241560,0.3031325305443025,0.0006540921298266593
14127,034220,028670,0.20103162528838292,0.02577417614505847
14128,034220,028050,0.09005085002122701,0.3219155599560034
14129,034220,000100,0.2598277272589567,0.003705234202888494
14130,034220,019170,0.22853049527938696,0.011009872296269327
14131,034220,078930,0.2726264609809526,0.002283026015884718
14132,034220,180640,-0.241876238504099,0.007032721368152183
14133,034220,139480,0.25837352410080405,0.003909110617986495
14134,034220,128940,0.13384596970101248,0.139966303945177
14135,034220,000120,0.17381667872785792,0.054517777521322724
14136,034220,010140,0.14361526070680503,0.11302676069278918
14137,034220,004990,0.21084795806153145,0.019236191530635882
14138,034220,003410,0.11916910775762532,0.1892374388016533
14139,034220,016360,0.2797304704266962,0.0017274284844392117
14140,034220,006280,0.22164534503681252,0.013747559978653139
