,exog,endog,Correlation,p_value_XY
8818,035720,047040,0.12051255745142793,0.18794513773443042
8819,035720,000880,0.14610098351871928,0.10981580098457551
8820,035720,010620,0.08765148533449811,0.339072329232186
8821,035720,026960,0.268698314658502,0.002882421465646567
8822,035720,294870,0.004923963687776728,0.9572525000760085
8823,035720,069960,0.10868424873695826,0.23537127149578574
8824,035720,064350,-0.07106143873170906,0.43861040175630095
8825,035720,020150,0.1958277410834986,0.03134751275110171
8826,035720,000150,0.056640291396122616,0.5371874462788674
8827,035720,012450,0.11311536986604545,0.2167104692214903
8828,035720,111770,0.08191467749763212,0.3717443418730459
8829,035720,069620,0.07799237883146025,0.3951543177560063
8830,035720,000240,0.11743524068706092,0.19955420669763055
8831,035720,004800,0.0676895692005263,0.4606948634002575
8832,035720,031430,0.053629612090935544,0.5590703069433147
8833,035720,009240,-0.005531584267428818,0.9519833749372704
8834,035720,010120,0.14729010111167173,0.10692291869609653
8835,035720,006260,0.060674706841969836,0.5085459999439095
8836,035720,000080,0.2596260487673202,0.004030999319541884
8837,035720,003240,0.035476027772538554,0.699269099810836
8838,035720,004370,0.12043206526905015,0.18824238482812253
8839,035720,214320,0.0038512654409088576,0.9665590177286308
8840,035720,011790,0.19305428808587305,0.0338751321947277
8841,035720,051600,-0.02016268187483812,0.8262530769169597
8842,035720,006280,0.16395898677853873,0.07233410671812374
8843,035720,000670,0.010659616503243603,0.9076192915412828
8844,035720,001740,0.1955752599084254,0.03157080445586338
8845,035720,004000,0.18190598331785723,0.045837264813801674
8846,035720,005300,0.008966489042919325,0.9222423489304526
8847,035720,204320,0.19315042662043197,0.033784720722724045
8848,035720,009420,0.18679575796250447,0.040216446116953
8849,035720,011210,0.00600841811848106,0.9478498371938245
8850,035720,042670,0.0318598595567601,0.728659847102983
8851,035720,161890,0.16328091751165366,0.07353815682172889
8852,035720,005440,0.1507721014720353,0.09879400707793698
8853,035720,010780,0.011264734877287765,0.9024002889407392
8854,035720,034020,-0.01109555140070135,0.9038590467359932
8855,035720,120110,0.3088661137437363,0.0005669743769860597
8856,035720,114090,0.2218019720185186,0.014483917138211793
8857,035720,057050,0.1316086157306795,0.15016904604585052
8858,035720,001800,0.2737227477444888,0.002382039124108631
8859,035720,003000,0.17710384172120316,0.05197855410374457
8860,035720,005850,0.13250132087211278,0.1473985624547358
8861,035720,192820,0.12865889814431142,0.15960239710072302
8862,035720,049770,0.0950717442646355,0.2996027882851641
8863,035720,071840,-0.03281644071313027,0.7208446727763311
8864,035720,073240,0.22641322110460244,0.01251741478221183
8865,035720,014820,0.012992476718496963,0.8875225752344728
8866,035720,002350,0.0878384446225057,0.3380391296431739
8867,035720,003520,0.13055188509011278,0.15349904065248499
8868,035720,005250,0.13476205484089762,0.14055514508530767
8869,035720,192400,0.16564363224031925,0.06941156881069613
8870,035720,018250,0.08543109940635511,0.3514955687516441
8871,035720,185750,0.07360698560609992,0.42234381615738403
8872,035720,012630,0.13210947648964744,0.1486098516144504
8873,035720,001680,0.07445388620423492,0.4170103304724803
8874,035720,005610,0.1431537473354251,0.11724912149725146
8875,035720,006650,0.14528363340455663,0.11183941100377266
8876,035720,008060,-0.004805281716368175,0.9582819012456313
8877,035720,170900,0.1508108250093939,0.09870642430407758
8878,035720,020000,0.06463038955507738,0.4812511909194864
8879,035720,069260,0.14814272422641322,0.10488561532809695
8880,035720,105630,-0.027057432079279076,0.7683023074067973
8881,035720,115390,0.1571920075992354,0.0850902416144238
8882,035720,014680,0.018272402843351743,0.8423200931829987
8883,035720,001120,0.05830577315131141,0.52526740030625
8884,035720,005180,0.044439352583954955,0.6283872812678842
8885,035720,025540,-0.025513945836979933,0.7811770663222183
8886,035720,027410,0.051068428472377414,0.5780161115815227
8887,035720,052690,-0.01622750606586003,0.8597744151123073
8888,035720,285130,0.16687745212222468,0.06733245707209333
8889,035720,079550,0.15657858075689526,0.08633023095208435
8890,035720,093050,0.18675669363250771,0.04025895184482635
8891,035720,093370,0.14211013674758322,0.11997277602295266
8892,035720,103140,0.12166753903895026,0.18371753946006303
8893,035720,079160,0.10053659829993172,0.27255138842994836
8894,035720,000070,0.2611093809884419,0.0038188730325924166
8895,035720,145990,0.10163720601743531,0.26730955092762154
8896,035720,000990,-0.014715209726901688,0.8727268472019342
8897,035720,001060,0.27325451065035,0.0024251080624640552
8898,035720,001230,0.1397971731151042,0.12618338744123317
8899,035720,001430,0.09185079659208897,0.31634784318489667
8900,035720,002270,-0.004194717131405304,0.9635787492511646
8901,035720,003620,0.09408026883212948,0.30469388917069956
8902,035720,004490,0.1963811890197433,0.030862725754291633
8903,035720,006390,-0.06157633509518246,0.502254939071759
8904,035720,006840,0.12753959960003042,0.1632954859337395
8905,035720,025860,-0.08763784103940231,0.3391478104152259
8906,035720,064960,-0.08442939249573558,0.3571922053049178
8907,035720,108670,0.11305463973635568,0.21695890244289665
8908,035720,000640,0.1214630488021286,0.18446092757405566
8909,035720,001520,0.06516012810819807,0.4776566712816735
8910,035720,002240,0.00087231898064382,0.9924234752249721
8911,035720,002960,0.07899780321488897,0.38907120631594777
8912,035720,003850,0.1529875988868781,0.09388077161868247
8913,035720,060980,0.12622871001187627,0.16770115992130266
8914,035720,007570,0.24084018320691858,0.007790162182998958
8915,035720,014830,0.07301143034127654,0.42611793501522827
8916,035720,019680,0.1020220425006934,0.26549295638912135
8917,035720,006120,0.13123575380207297,0.15133775062547153
8918,035720,003920,0.11957438923451894,0.1914309566265069
8919,035720,298040,-0.03289156798950328,0.7202320955078543
8920,035720,096760,0.08787871696045323,0.3378168328471365
8921,035720,079430,0.2619716331839291,0.0037002199844420438
8922,035720,091990,0.08117566156232855,0.37608893271832394
8923,035720,035760,-0.030084538600103152,0.7432375400436919
8924,035720,215600,0.03238799704807442,0.7243415130428255
8925,035720,084990,0.005012903082349321,0.9564811204697516
8926,035720,263750,0.027896519397189984,0.761329327397805
8927,035720,086900,0.1777663201223239,0.05109294090478789
8928,035720,253450,0.0774189459096782,0.39864903015998177
8929,035720,145020,0.2249559128345439,0.013112021947692908
8930,035720,068760,0.14269637196056592,0.11843683826233192
8931,035720,036490,0.045879756399382576,0.6172849016659191
8932,035720,032500,0.003968912476307703,0.9655380930677254
8933,035720,028300,0.03740712615460888,0.6837510453411864
8934,035720,034230,0.16595288862935256,0.06888561425268351
8935,035720,056190,0.06524642305474891,0.4770724968777871
8936,035720,041960,-0.02087687079420038,0.8202008748501121
8937,035720,078340,0.20659146078324855,0.022995954734759416
8938,035720,025980,-0.03530529630087887,0.7006471768052895
8939,035720,095700,0.15428867476352842,0.09108685643775044
8940,035720,247540,-0.056873284034846594,0.6163077988779595
8941,035720,240810,0.05166985198167399,0.5735405167505231
8942,035720,098460,0.05889596975244616,0.5210755987436743
8943,035720,028150,0.01441365561077805,0.8753137280966322
8944,035720,298380,-0.03358914213428074,0.7145526851978475
8945,035720,046890,0.03380349678765071,0.7128105962914302
8946,035720,003380,0.22629714907330348,0.012563894718430767
8947,035720,048260,0.07780722714644851,0.39628069663175564
8948,035720,030190,0.0009215605240958345,0.9919958016841379
8949,035720,041510,0.25845996053443004,0.004205107304325232
8950,035720,058470,0.010424925539588806,0.9096445181783627
8951,035720,178920,0.21206919728430335,0.01953435084830497
8952,035720,091700,-0.003070742700561596,0.9733335779946234
8953,035720,022100,-0.03302546835381466,0.7191407304953852
8954,035720,000250,0.08013429827383522,0.38226326083569345
8955,035720,036830,0.11721103189833802,0.2004198025427398
8956,035720,035900,0.1332481525354057,0.14511057592199264
8957,035720,200130,0.01438017439388926,0.8756010282629564
8958,035720,278280,0.08921816749704611,0.3899017100172712
8959,035720,039030,0.16046099802268013,0.07872016461868214
8960,035720,218410,0.03158216297212357,0.7309338675968347
8961,035720,108320,0.028063182513090718,0.759946579528333
8962,035720,140410,0.00837280885908627,0.9273762004925957
8963,035720,115450,0.29576581158979487,0.0009889048982313728
8964,035720,096530,0.14056064610252755,0.12410660661566303
8965,035720,066970,0.07210261600670581,0.43191449998791404
8966,035720,033290,0.03469054352068236,0.7056172522370479
8967,035720,067160,0.04355331856174851,0.6352583509425889
8968,035720,036420,0.20233298863356164,0.026038761371890404
8969,035720,267980,0.1619566690589885,0.07593627644086524
8970,035720,064760,-0.006538299688186637,0.9432580737162081
8971,035720,053800,0.0889308527331991,0.332042088344983
8972,035720,090460,0.03333253745810557,0.7166400778963227
8973,035720,039840,-0.01975972349007241,0.8296723667876628
8974,035720,083790,0.1705656235328934,0.06141751233679457
8975,035720,039200,0.08003547536221552,0.38285236071177714
8976,035720,005290,-0.05396662259791575,0.5565996856421229
8977,035720,086520,0.027998146429324196,0.7604860722163791
8978,035720,069080,0.2281255155919981,0.011849004027824104
8979,035720,042000,0.0884454076459434,0.3346986283228009
8980,035720,029960,0.11918108411260894,0.19290619109169788
8981,035720,112040,0.030247835845915734,0.7418927644591843
8982,035720,082270,0.18561292461660922,0.04152025726498106
8983,035720,141080,0.2456256520026656,0.006616187835883709
8984,035720,086450,0.1409261140196288,0.12312183578074766
8985,035720,006730,0.23684668675287984,0.008907173012264215
8986,035720,078160,-0.018761617979223752,0.8381553541312037
8987,035720,263050,0.10257783424597221,0.2628842263719698
8988,035720,243070,0.19209705011922557,0.034786540419774775
8989,035720,122870,0.15106682452511885,0.09812895740942096
8990,035720,073070,-0.06460988399013251,0.4813906222672747
8991,035720,031390,0.09335171494264777,0.30847084834001315
8992,035720,183490,0.21934320359097698,0.015638520461931066
8993,035720,200230,0.17606548846397818,0.053392124812440704
8994,035720,196170,0.1042197057443548,0.25528002613843476
8995,035720,272290,0.02815674638641269,0.7591706430520834
8996,035720,092040,0.09207062880604333,0.3151860624513471
8997,035720,045390,0.007083504180754096,0.9385354712650236
8998,035720,023410,0.04121792745269401,0.6535169410609498
8999,035720,007390,0.058718443978818764,0.5223346639599707
9000,035720,048530,-0.018229814190936708,0.8426828626817306
9001,035720,122990,0.021062953019118147,0.8186256902052298
9002,035720,084110,0.13686959322078215,0.13439529806721145
9003,035720,035600,0.13929143041751202,0.1275737422163529
9004,035720,214450,-0.054279760080053426,0.5543087973969218
9005,035720,043150,0.05652120288090992,0.5380448898504884
9006,035720,038500,-0.03963770565775392,0.6659895354099308
9007,035720,044340,0.05172623186964995,0.5731217891745009
9008,035720,060570,-0.041194376590290974,0.6537021376111349
9009,035720,213420,-0.061385235536514864,0.5035849223724148
9010,035720,092730,0.029650361946099053,0.746816799393399
9011,035720,065660,0.1080696616311311,0.23804555895806342
9012,035720,049950,0.12054625054003226,0.18782081515713892
9013,035720,237880,0.2453007775857739,0.0066906062751531424
9014,035720,215200,0.09499502788652088,0.2999947056072192
9015,035720,052020,0.032431417959322154,0.7239868633002189
9016,035720,192440,-0.012528237276325013,0.8915165526816737
9017,035720,080160,0.2449952822623895,0.006761262368429409
9018,035720,068240,0.08604922874497771,0.3480088269394408
9019,035720,080420,-0.02355157096899524,0.797631390533955
9020,035720,058820,0.09238933182843952,0.3135066855459193
9021,035720,051500,0.1559685929818014,0.08757751522833003
9022,035720,025900,0.009546063655913012,0.9172335574201872
9023,035720,025770,0.08831742859170827,0.33540122465791
9024,035720,144510,0.02814230147276494,0.759290420858041
9025,035720,108230,0.02679420287703906,0.7704936431192085
9026,035720,035810,0.12159544513642753,0.18397937364966233
9027,035720,015750,0.10495288702403846,0.2519336016637265
9028,035720,182400,0.0838704023684084,0.36039595425593346
9029,035720,067630,0.06644318907012849,0.4690109246415777
9030,035720,041830,0.3203148707623361,0.0003413126027775256
9031,035720,010170,0.09862166547574648,0.28183613994585244
9032,035720,036930,0.020235632991417285,0.8256343983157509
9033,035720,038290,-0.04233410290898239,0.6447640214056545
9034,035720,237690,0.02489473556437774,0.7863590245949575
9035,035720,095610,0.08365615210935208,0.3616285959174939
9036,035720,100120,0.053969107837680094,0.5565814859062878
9037,035720,217730,0.1232615772390961,0.17799766879715875
9038,035720,053030,0.10051468402452021,0.2726564592311256
9039,035720,060150,0.1357183185647277,0.13773415504923117
9040,035720,115960,-0.08778324853963494,0.3383439537550633
9041,035720,089600,0.16887948234055616,0.06406672715973957
9042,035720,065620,0.16789694176282208,0.06565294606689019
9043,035720,014620,0.044656477588529475,0.6267083158349054
9044,035720,041140,-0.04509981700436325,0.6232860303739345
9045,035720,036630,-0.09036319156391902,0.3242824341850931
9046,035720,030530,0.1373475277743919,0.1330275111948018
9047,035720,016250,0.02958021963116572,0.7473955461279128
9048,035720,019210,0.09724401370711841,0.288645369664536
9049,035720,074600,-0.007607893863520454,0.9339951792045744
9050,035720,063570,0.03787404843327684,0.6800183378219963
9051,035720,067080,0.10899159210212354,0.23404181535836785
9052,035720,030520,0.11275739578878274,0.21817777845447162
9053,035720,226950,0.06574991121965848,0.4736718406086311
9054,035720,023160,0.10418277069348386,0.25544941041643243
9055,035720,063080,0.14733602648322813,0.10681239906846096
9056,035720,104830,0.05564640159834196,0.544364219874154
9057,035720,087010,0.07478705868503617,0.4149229214968852
9058,035720,067390,0.15307206877518567,0.09369734617569403
9059,035720,102940,0.07456486452598353,0.4163143453875704
9060,035720,035890,0.04889315916140332,0.5943376414882632
9061,035720,013030,0.05415796212158683,0.5551993198264369
9062,035720,007820,0.15769145103863152,0.08409119714206789
9063,035720,045100,0.09249920117231923,0.3129290891455815
9064,035720,241710,0.10510566657810155,0.251240097157438
9065,035720,095190,-0.10212555803556506,0.2650057544392418
9066,035720,215360,-0.11676021598214627,0.20216843728876702
9067,035720,067290,0.04826444743664095,0.599093458135957
9068,035720,222040,0.09682112365008243,0.29075733948786486
9069,035720,044490,-0.008032956189291604,0.930316435467871
9070,035720,217480,0.20511805124721805,0.024012316356271466
9071,035720,016100,0.13962355925767891,0.12665935587560492
9072,036570,090430,-0.1781162979361165,0.05063014303571207
9073,036570,010950,0.18620011984279627,0.04086865449880763
9074,036570,316140,0.08703169817495782,0.40680594650552443
9075,036570,011170,0.11592282040297608,0.20544563057646428
9076,036570,251270,0.1407059800301644,0.12371427316739786
9077,036570,010130,0.0895006132622334,0.3289413516947638
9078,036570,009540,0.08267043291808919,0.36733326785577164
9079,036570,024110,-0.06932757087491967,0.44989072864995233
9080,036570,009150,0.0051748550962852635,0.955076599499265
9081,036570,030200,-0.05087208091254326,0.5794807694753935
9082,036570,035250,-0.008972936205034587,0.9221866142390156
9083,036570,032640,-0.01516771210463308,0.8688475852307708
9084,036570,034220,0.12480590660701794,0.17258204292035587
9085,036570,018880,0.18629160009900758,0.040767914493945234
9086,036570,000720,0.06707265011967228,0.46480084150565065
9087,036570,086280,0.09104520936574706,0.32062893670741094
9088,036570,021240,0.18399342958913112,0.04336254174975364
9089,036570,004020,0.018967460175168135,0.8364043283301533
9090,036570,006800,-0.03687404766600741,0.68802196780919
9091,036570,267250,0.07970989434889358,0.3847970858408268
9092,036570,010140,-0.015358389595538771,0.8672138518581048
9093,036570,002790,-0.15278113657212233,0.09433029910210407
9094,036570,128940,0.198246870555928,0.02927505391538481
9095,036570,078930,0.1007397606413719,0.2715786028758752
9096,036570,004990,0.019827710740499757,0.8290952379835923
9097,036570,081660,0.18002765311822516,0.0481634174035326
9098,036570,023530,0.01650072192192577,0.8574382549254952
9099,036570,008930,0.19236576544900988,0.034528626870812575
9100,036570,097950,0.08662018199642055,0.3448075560517617
9101,036570,071050,0.044773424224422806,0.6258047909112885
9102,036570,161390,0.12329455608966602,0.17788072909344377
9103,036570,029780,0.25381393936405555,0.004967593390260994
9104,036570,005940,0.02940218845341189,0.7488651184810945
9105,036570,005830,-0.035461649480058165,0.699385118071158
9106,036570,139480,-0.012965253339779204,0.8877567085038934
9107,036570,000210,-0.060987440643128187,0.5063593070212689
9108,036570,036460,0.02242181760807172,0.8071451983870719
9109,036570,008770,0.06379891754840451,0.48692230403677905
9110,036570,009830,0.05290821909219025,0.564376435118247
9111,036570,271560,0.0962475327589503,0.2936382908095771
9112,036570,012750,0.2604276584745971,0.003915087739294568
9113,036570,241560,0.09220501406925716,0.3144772211351085
9114,036570,282330,0.06523325843346793,0.4771615899306307
9115,036570,016360,0.014600977142784556,0.8737066344503542
9116,036570,047810,0.05353650732558543,0.5597537828416121
9117,036570,042660,-0.07644914391970013,0.40460100712375413
9118,036570,028050,0.10747073131299598,0.24067202807221477
9119,036570,030000,0.04226810337041273,0.6452802473881445
9120,036570,008560,0.05973636295203298,0.5151362924726383
9121,036570,000100,0.03439063614628428,0.7080464288718475
9122,036570,006360,-0.025840633682368244,0.7784469729704968
9123,036570,003410,-0.06987565689868112,0.4463075125981065
9124,036570,004170,0.1036444178570397,0.25792705552709433
9125,036570,000120,-0.0005421627010982755,0.9952910040537287
9126,036570,001040,0.00926752058603621,0.9196403858102403
9127,036570,011780,0.12264781590638676,0.18018432599910847
9128,036570,007070,0.12051490231007769,0.18793648360771048
9129,036570,002380,0.07868147207003265,0.3909790071939443
9130,036570,088350,0.09425678529625921,0.30378337559162494
9131,036570,003490,-0.09379466091859355,0.3061709064052107
9132,036570,017800,-0.01820514146712213,0.8428930396563976
9133,036570,011070,0.13494562991426992,0.1400102212794279
9134,036570,001450,0.00923760121536207,0.919898956030117
9135,036570,007310,0.19216523240515537,0.03472094561595104
9136,036570,138930,-0.001889332284168468,0.9835911068800319
9137,036570,028670,0.06794497731795923,0.4590008439416633
9138,036570,047050,0.07020245296814231,0.44417867886274925
9139,036570,010060,0.18614316242034665,0.04093148237068668
9140,036570,047040,-0.00550051728600727,0.9522527312652526
9141,036570,000880,0.01405738627831462,0.8783716771945995
9142,036570,010620,0.03600600836743129,0.6949975502351671
9143,036570,026960,0.04719178687556371,0.6072465241634709
9144,036570,294870,-0.07168317312246167,0.4346049132361151
9145,036570,069960,0.1460177465088633,0.11002056476327927
9146,036570,064350,-0.0061829237825555446,0.9463374374636178
9147,036570,020150,-0.06754218547751444,0.4616739687629504
9148,036570,000150,0.053326163809385284,0.5612993720269085
9149,036570,012450,-0.1013444441942368,0.26869715178594084
9150,036570,111770,0.10711852094104267,0.24222594167986583
9151,036570,069620,0.023001574754214625,0.8022593705446487
9152,036570,000240,0.06604443241214254,0.4716887048519076
9153,036570,004800,-0.06840539561671677,0.45595579850956003
9154,036570,031430,0.022221477149431394,0.8088352804584311
9155,036570,009240,0.019887714504165717,0.8285859548745974
9156,036570,010120,0.0890093839796698,0.33161360310382626
9157,036570,006260,0.06464705428877396,0.481137891998105
9158,036570,000080,-0.04133370675445619,0.6526067957293424
9159,036570,003240,0.05866218999582361,0.5227339556486326
9160,036570,004370,0.031076977908485327,0.7350767410370053
9161,036570,214320,0.18018588244281558,0.04796375948003836
9162,036570,011790,-0.10201324138581426,0.26553440742881773
9163,036570,051600,0.04921538331652753,0.5919068378458197
9164,036570,006280,0.05628168615986684,0.539771474099966
9165,036570,000670,0.013657497712925144,0.8818061543425992
9166,036570,001740,0.14577202631447433,0.11062677639484876
9167,036570,004000,0.0697102316241177,0.44738731797347137
9168,036570,005300,0.07206042037740953,0.43218472169225425
9169,036570,204320,0.06469097672981541,0.48083934416376384
9170,036570,009420,0.044543244033273685,0.6275836809338639
9171,036570,011210,0.05299347084800829,0.5637481299010564
9172,036570,042670,-0.026005700039454745,0.7770685557492759
9173,036570,161890,-0.032653583819139534,0.7221731919896549
9174,036570,005440,0.10523933070289299,0.25063444189487966
9175,036570,010780,-0.07532676936532919,0.41155447011409596
9176,036570,034020,0.023806533689268966,0.7954883591994477
9177,036570,120110,0.08372674019538372,0.36122219501450026
9178,036570,114090,0.06811999416550121,0.4578420202742389
9179,036570,057050,0.04460362661035012,0.6271168219386772
9180,036570,001800,0.06719087004302876,0.46401246170973437
9181,036570,003000,-0.0028048569284009964,0.9756417961079459
9182,036570,005850,0.13053482339583042,0.15355325693848665
9183,036570,192820,-0.0934940164020171,0.30773073894377506
9184,036570,049770,-0.1005303360067078,0.27258141100525046
9185,036570,071840,-0.019670037567964444,0.830433829615986
9186,036570,073240,0.08015478589404433,0.3821411994232834
9187,036570,014820,0.1414812567950081,0.12163751762221016
9188,036570,002350,-0.002762300944893551,0.97601125399445
9189,036570,003520,0.04091805839948234,0.655876587057337
9190,036570,005250,0.07814391373855453,0.39423387163655793
9191,036570,192400,-0.03591887394660705,0.695699186191655
9192,036570,018250,-0.0654627674811653,0.47560965038130726
9193,036570,185750,0.0028394835670449287,0.9753411821446399
9194,036570,012630,-0.08447411369121471,0.3569366613570209
9195,036570,001680,0.011065265323505005,0.9041202176086417
9196,036570,005610,0.11007076389982619,0.2294153520893776
9197,036570,006650,0.09398033117103484,0.3052101833323877
9198,036570,008060,-0.053675921948194746,0.5587304984074213
9199,036570,170900,0.0620277274937847,0.49912071156273224
9200,036570,020000,0.0782987077629657,0.3932949529896674
9201,036570,069260,0.18875440800521331,0.03813291334706311
9202,036570,105630,0.12615091667663555,0.16796535359049816
9203,036570,115390,0.0821804020798491,0.37018971920883564
9204,036570,014680,-0.05253819109456045,0.5671073905070815
9205,036570,001120,0.12302826930428926,0.1788265694650527
9206,036570,005180,0.03412773741456225,0.710178260682694
9207,036570,025540,0.02135103177264347,0.8161885329439764
9208,036570,027410,-0.032106184239502296,0.726644697424462
9209,036570,052690,-0.08354727496715052,0.3622559952392376
9210,036570,285130,0.01996343139342012,0.8279434078409605
9211,036570,079550,0.04671763563816614,0.6108659660871172
9212,036570,093050,0.040834618189269624,0.6565337762487161
9213,036570,093370,-0.011767276757837841,0.8980691377209378
9214,036570,103140,0.06447540840060713,0.48230555144378706
9215,036570,079160,0.04603384614444813,0.6161022428560673
9216,036570,000070,0.0591676359685991,0.519151853121662
9217,036570,145990,0.16247172459692255,0.07499616776779189
9218,036570,000990,0.0656436458239182,0.4743884800851431
9219,036570,001060,0.12252236604174242,0.18063368325230608
9220,036570,001230,0.04605267942715152,0.6159577623426333
9221,036570,001430,-0.019643436319964135,0.8306597131841731
9222,036570,002270,0.044349506988218934,0.6290825877644699
9223,036570,003620,0.10587045267958572,0.24778831704918455
9224,036570,004490,0.1346944170276021,0.14075632645668806
9225,036570,006390,-0.04094285176284863,0.6556813609864074
9226,036570,006840,0.04255107969746787,0.6430680950440845
9227,036570,025860,0.003098400037016766,0.9730934903615175
9228,036570,064960,0.1271344910834166,0.16464768771630028
9229,036570,108670,-0.010987614330898426,0.9047898848139827
9230,036570,000640,0.047459818373367095,0.6052046924692971
9231,036570,001520,-0.03096300265089176,0.7360124764703773
9232,036570,002240,0.032528489023090176,0.7231942258994961
9233,036570,002960,0.04162193212368384,0.6503432645779341
9234,036570,003850,0.08627259623824476,0.3467542154109143
9235,036570,060980,0.059084902410244125,0.5197373292912653
9236,036570,007570,0.08992955728885729,0.32661923081031485
9237,036570,014830,0.10732480622256585,0.24131499031900497
9238,036570,019680,0.022967902864740784,0.8025429292881483
9239,036570,006120,-0.04306965332863705,0.6390222826739592
9240,036570,003920,0.15965566673029075,0.08025274197817918
9241,036570,298040,0.05016772362631759,0.5847490299286155
9242,036570,096760,-0.023284886780297775,0.799874556244848
9243,036570,079430,0.10642750256723543,0.24529485288417643
9244,036570,091990,-0.07074527910642839,0.44065524950160384
9245,036570,035760,0.09170894171616173,0.3170989963422938
9246,036570,215600,0.07381573457404314,0.42102553574805074
9247,036570,084990,0.062010908866845856,0.4992373068179772
9248,036570,263750,0.15883528311958822,0.08183848017965355
9249,036570,086900,0.12270819630998858,0.179968337942114
9250,036570,253450,0.013812146553689772,0.8804776757194974
9251,036570,145020,-0.0731316770597855,0.42535435315135367
9252,036570,068760,0.005983699897791045,0.9480640793517952
9253,036570,036490,0.0512289357179417,0.5768200839390758
9254,036570,032500,0.05997039565886841,0.5134885160554788
9255,036570,028300,0.06976756113818494,0.4470129364220518
9256,036570,034230,-0.02001281724615316,0.8275243719063993
9257,036570,056190,-0.1854722384913122,0.04167765798122193
9258,036570,041960,-0.03660901465289791,0.6901490337930345
9259,036570,078340,0.15339625723129996,0.09299600794590189
9260,036570,025980,-0.05462898583982835,0.5517592751462125
9261,036570,095700,0.07938241321155615,0.38675916455535164
9262,036570,247540,-0.13141837757946845,0.2452396334061665
9263,036570,240810,0.05219818720419436,0.5696222541634991
9264,036570,098460,-0.09075126987367299,0.32220027021503456
9265,036570,028150,-0.04785245430403466,0.6022191374561628
9266,036570,298380,0.0973847282818889,0.28794489152238895
9267,036570,046890,0.12844253318286786,0.16031137922146338
9268,036570,003380,0.06460172780290005,0.4814460877914013
9269,036570,048260,0.12971547523432977,0.156173822168774
9270,036570,030190,-0.05454183454468542,0.5523949901297576
9271,036570,041510,0.055737241062280736,0.543706329023554
9272,036570,058470,0.015443921760384303,0.8664811898722569
9273,036570,178920,0.02204283243048598,0.8103430794515742
9274,036570,091700,0.07500514613042696,0.4135598575494322
9275,036570,022100,0.1522988766486946,0.09538695427171713
9276,036570,000250,0.12839808419338314,0.16045731972082986
9277,036570,036830,0.042632061753666295,0.6424355956056451
9278,036570,035900,7.685059985078173e-05,0.9993325044400052
9279,036570,200130,-0.05928865067044137,0.5182960807946504
9280,036570,278280,-0.11117573221701384,0.2834546175910983
9281,036570,039030,0.010310941904481938,0.9106283310050917
9282,036570,218410,0.07785813288952045,0.39597081857294897
9283,036570,108320,0.19112300735184928,0.035735084796868155
9284,036570,140410,0.09173943919643755,0.3169374080188558
9285,036570,115450,0.06072462345386721,0.5081966461713205
9286,036570,096530,0.09258887459944684,0.3124581782296226
9287,036570,066970,-0.02701228622421012,0.7686780091969547
9288,036570,033290,-0.05012200415121352,0.5850917486295784
9289,036570,067160,0.04496924103598994,0.6242931602575943
9290,036570,036420,0.033589317371213595,0.7145512604224666
9291,036570,267980,0.015899674669352243,0.8625791695940153
9292,036570,064760,0.023605833372698566,0.7971751734544741
9293,036570,053800,0.025509175880439845,0.7812169481290975
9294,036570,090460,0.06511031465483087,0.4779940596706454
9295,036570,039840,0.02715045655607595,0.7675283313767001
9296,036570,083790,0.017173248248439174,0.8516930403838847
9297,036570,039200,0.0032804712272163777,0.9715130289939891
9298,036570,005290,-0.11156421864853663,0.22311939001982287
9299,036570,086520,-0.02527904359761215,0.7831417669039801
9300,036570,069080,0.037350376978819974,0.6842052368971596
9301,036570,042000,-0.008661333774246223,0.9248807941799367
9302,036570,029960,0.06649381494157049,0.46867155053017967
9303,036570,112040,0.1804489999538636,0.04763327146818244
9304,036570,082270,0.03461453883060201,0.7062325926769173
9305,036570,141080,-0.025210004823957972,0.7837194611398121
9306,036570,086450,0.09037761491404456,0.3242048938644225
9307,036570,006730,0.05399547372577024,0.5563884226999062
9308,036570,078160,0.07892060345321195,0.3895362832029245
9309,036570,263050,0.0060617751964964495,0.9473873839506265
9310,036570,243070,0.08125293441383939,0.3756332111397373
9311,036570,122870,-0.0819376226014258,0.3716099439839328
9312,036570,073070,0.20396121148633198,0.0248370339313931
9313,036570,031390,0.06003384517204032,0.5130422482838517
9314,036570,183490,0.03802082733939665,0.6788465385065617
9315,036570,200230,0.041431587625202895,0.6518377486642177
9316,036570,196170,0.10037584966265875,0.27332275410805695
9317,036570,272290,0.06524594143348954,0.47707575614529185
9318,036570,092040,0.007838531210917751,0.9319989278857367
9319,036570,045390,0.028186261256189553,0.7589259223005502
9320,036570,023410,-0.12711020846150528,0.16472900375353633
9321,036570,007390,0.08662114303102833,0.3448021833220567
9322,036570,048530,0.0023942620913339693,0.9792066571728216
9323,036570,122990,0.0352823612228151,0.7008323739500145
9324,036570,084110,0.00822842620678179,0.9286252095436504
9325,036570,035600,0.04726756860391412,0.6066689202121817
9326,036570,214450,-0.01177888457199229,0.8979691308289511
9327,036570,043150,0.01395564187365192,0.8792453059865775
9328,036570,038500,-0.040858060597888074,0.6563491133472077
9329,036570,044340,0.10291708952963118,0.2613004733904123
9330,036570,060570,-0.11152002538354505,0.22330392519631556
9331,036570,213420,0.12400262255243655,0.1753836005515358
