,exog,endog,Correlation,p_value_XY
7182,003550,028670,-0.03862556789423879,0.6727337734503255
7183,003550,000210,0.04918824914778244,0.5905530308314547
7184,003550,004170,0.22890510608745201,0.011210166817588373
7185,003550,026960,0.20711706000121277,0.022078665037601825
7186,003550,008560,0.07315228898745028,0.4232768841944166
7187,003550,007310,0.03604139548859339,0.6934923202184823
7188,003550,006280,-0.08980390924510312,0.3252656998589537
7189,003550,028050,0.05097990361210341,0.577078287343104
7190,003550,000100,0.09010581044761959,0.3236352550026194
7191,003550,006260,0.05514775715095792,0.5462987526102129
7192,003550,069960,0.15176815403426874,0.09516528428258515
7193,003550,047040,0.14336823809597862,0.11516367928405426
7194,003550,030000,-0.014050888042800747,0.8779195973122004
7195,003550,000150,0.09997548253615993,0.273234146990307
7196,003550,120110,0.058706786194186275,0.5206676276295513
7197,003550,047050,0.09434139443152532,0.3013162302277113
7198,003550,004370,0.19922644208688461,0.027808459502635278
7199,003550,006360,0.01756380926763348,0.8477294409345617
7200,003550,000670,-0.031085118937725975,0.7339364041861687
7201,003550,069620,0.08944067494038885,0.32723436036328074
7202,003550,012450,0.2830507808670465,0.0015826901193994561
7203,003550,010120,0.1158437696247232,0.2038543736380636
7204,003550,000240,0.04901060083419688,0.5918968497065108
7205,003550,003410,0.16510554872870362,0.06916039019908833
7206,003550,005250,-0.0508062581671489,0.5783779657981257
7207,003550,006120,0.04163145109756458,0.6488947862287077
7208,003550,161890,-0.028160244703478093,0.7581590860529585
7209,003550,042670,0.08862669512408211,0.3316736522495575
7210,003550,051600,0.17910726940683014,0.04838958057930206
7211,003550,114090,0.09297025377966155,0.30842776463727417
7212,003550,020150,0.029637325686185885,0.7458954862168856
7213,003550,000080,0.22752175374851072,0.011724298498387046
7214,003550,001740,0.18501721555587314,0.041331047019986425
7215,003550,001800,0.053527894703077096,0.5581655327090693
7216,003550,003520,-0.02496165126003841,0.7849188099175509
7217,003550,004000,0.13892781936804227,0.12697955560182506
7218,003550,192400,0.18239431851214583,0.0443495566169574
7219,003550,010620,0.057801353695713875,0.5271298097710054
7220,003550,011210,0.0568162031799426,0.5342065617199235
7221,003550,011790,0.079517129334123,0.38395432457527834
7222,003550,034020,0.10432614201824542,0.25279744319793346
7223,003550,006650,0.09824891391328285,0.28164542626792427
7224,003550,003240,0.22580317077249354,0.012391700297404877
7225,003550,079160,0.08499103113692219,0.35196836725095165
7226,003550,064350,0.04073349148756866,0.6559805602921646
7227,003550,005440,0.03285904476176295,0.7193700966740064
7228,003550,017800,0.20811890217028262,0.02142940082501265
7229,003550,057050,0.14939339910350868,0.10051805078794504
7230,003550,214320,0.017768402001372738,0.8459775060760604
7231,003550,111770,-0.06467344989674086,0.4791134365261648
7232,003550,115390,0.13962608364700824,0.1250621278346324
7233,003550,103140,0.07784131490036587,0.39408731709149586
7234,003550,005610,0.06403257843750901,0.4834892792817914
7235,003550,009420,0.06239599979586501,0.4947602780862495
7236,003550,192820,0.18940779753243872,0.03666329155834174
7237,003550,079550,0.2207992784331952,0.014527673976468765
7238,003550,185750,-0.013762054917110196,0.8804102717208617
7239,003550,014820,-0.09423075932364716,0.3018860165417407
7240,003550,001120,0.12861918303555184,0.15798175199010778
7241,003550,001230,0.023428164911019327,0.7978398357675114
7242,003550,002350,0.06055091088670205,0.5076316648015037
7243,003550,105630,0.11882004220061812,0.1923963796192641
7244,003550,003300,0.08779196023411676,0.3362658661499595
7245,003550,005300,0.02633241565788646,0.773418085899582
7246,003550,010780,0.11105635867537708,0.2232996857346937
7247,003550,003000,-0.054982051558884276,0.547506987188187
7248,003550,000070,0.0395560331085521,0.6653182852661093
7249,003550,001430,0.10430844947537518,0.25287836244572626
7250,003550,001680,0.18427694297474917,0.04216504282270517
7251,003550,145990,0.040038592378949286,0.6614850892309692
7252,003550,069260,0.14462049340761124,0.11199079822052793
7253,003550,093050,0.1543670493987082,0.08956837199705885
7254,003550,093370,0.05820414188431075,0.5242500789532005
7255,003550,006840,0.0555690416684355,0.5432328636002665
7256,003550,000640,0.027759756486556417,0.7614947027648884
7257,003550,001060,0.06590983874037804,0.47073209698891644
7258,003550,005850,-0.037876654303523875,0.678725312592971
7259,003550,014680,0.14908223838566237,0.10123663563669903
7260,003550,170900,-0.01544602808509966,0.8659062083062904
7261,003550,049770,-0.0922490831364728,0.31221180685580413
7262,003550,052690,0.08675750766595028,0.3420125725199018
7263,003550,108670,0.1801223149367071,0.047110665274478485
7264,003550,020000,0.15010968050202,0.09887914936069647
7265,003550,002270,0.04324570603198281,0.6362356672762892
7266,003550,003620,0.08227380676412872,0.3676322402140037
7267,003550,005180,0.2116480079379709,0.019271366269353222
7268,003550,007570,0.11764886646921542,0.19684805579194717
7269,003550,019680,0.08634244193333886,0.34433572727541145
7270,003550,079430,0.008672889601934526,0.9244651025988629
7271,003550,029530,0.10264041311768621,0.2605874909022509
7272,003550,060980,-0.008398638400501028,0.9268469137601608
7273,003550,064960,0.12727086058051323,0.16242294251211753
7274,003550,073240,0.06427353795721616,0.4818415100370083
7275,003550,025540,0.009639906413662906,0.9160722495788018
7276,003550,000990,0.0046294620490063415,0.9596379310445105
7277,003550,002240,0.19865225779185036,0.028270813013840237
7278,003550,002960,-0.04908320531738799,0.59134746631041
7279,003550,003030,0.044941596675463595,0.6230484775112629
7280,003550,096760,0.04356672772673907,0.6337304949930957
7281,003550,004490,-0.01727130333201643,0.850235468518064
7282,003550,025860,0.11655313870933612,0.20107994823419395
7283,003550,027410,0.03230286673504594,0.7239265300536024
7284,003550,033920,-0.0670724293994963,0.4629244992956798
7285,003550,003920,-0.17478045944574738,0.05416833608581984
7286,003550,000050,0.027402074619309824,0.7644774969945498
7287,003550,001520,0.06381332749107249,0.4849912174231884
7288,003550,003850,-0.041981466455006874,0.6461412575581488
7289,003550,004710,0.1024621827372025,0.2614206070362945
7290,003550,097230,0.07519411566215459,0.4104156937428087
7291,003550,009290,0.017926902989368,0.8446207727271929
7292,003550,014830,0.0664335735236897,0.46720600406128
7293,003550,034120,-0.021286384579987234,0.8159774692542129
7294,003550,036580,0.03323096573545886,0.7163286442877608
7295,003550,008060,0.0096695577222521,0.915815043509241
7296,003550,078520,-0.05509741325717629,0.5466656947440561
7297,003550,068270,-0.076477632140864,0.402449722174818
7298,003550,091990,-0.025913134582095113,0.7970047770204193
7299,003550,215600,0.03355105692375783,0.7137145907614508
7300,003550,130960,0.005461956566202568,0.9523876730184229
7301,003550,263750,-0.1076032672449147,0.3824406224083946
7302,003550,086900,-0.09166123497443862,0.3153185472300871
7303,003550,016170,-0.059398559933864954,0.515757656734395
7304,003550,084990,-0.03726211173323081,0.6836568840897351
7305,003550,145020,-0.09255242525971016,0.31061648036442546
7306,003550,003670,0.20039476409161144,0.02688753533556555
7307,003550,041960,-0.07812264820729906,0.39237513202232693
7308,003550,068760,-0.034269874016273946,0.7078564260694847
7309,003550,034230,0.21535619345997747,0.01720848189008367
7310,003550,036490,0.09654993782729329,0.2900899193091956
7311,003550,078340,0.0207985649923633,0.82012258335587
7312,003550,046890,0.04620137331611244,0.6133288873657371
7313,003550,028300,-0.17758692752701352,0.05035890683700127
7314,003550,095700,-0.14154468606129644,0.11990837792211013
7315,003550,085660,-0.05306561816900288,0.5615746312777672
7316,003550,028150,-0.03182611514856643,0.7278399808833319
7317,003550,035760,0.03186594124082062,0.7275127954381696
7318,003550,056190,0.014488455267721311,0.8741486345228388
7319,003550,069080,0.016289971947935432,0.8586537475449003
7320,003550,178920,0.0632535581710931,0.48883710543165204
7321,003550,240810,-0.012700651535808849,0.8895728517459632
7322,003550,022100,0.2062183962771141,0.02267536632508099
7323,003550,039030,-0.09941546429704669,0.27594358109932304
7324,003550,007390,-0.09985760003497057,0.2738029784117344
7325,003550,003380,-0.019047124714864444,0.835726864895512
7326,003550,036830,0.04878514069620521,0.5936043339756626
7327,003550,098460,0.13149995558201769,0.14879814833464258
7328,003550,066970,0.1613934602237537,0.07573958007163452
7329,003550,005290,0.08508044037181207,0.35146014864203473
7330,003550,108230,0.10467011639778578,0.2512277689808676
7331,003550,200130,-0.08635385645790947,0.34427170663685264
7332,003550,214370,-0.14622158617406739,0.10803372005599111
7333,003550,078160,0.026641745111618022,0.7708294902366022
7334,003550,051370,-0.04929264743393425,0.5897639584602988
7335,003550,096530,0.022558928984592348,0.8051885494168596
7336,003550,192080,-0.030575251353378033,0.738140922173859
7337,003550,064760,0.09930584263996627,0.276476053999173
7338,003550,115450,-0.007947109118100926,0.9307697466733024
7339,003550,112040,0.05932130595387623,0.5163047996297508
7340,003550,086520,0.009534976710836952,0.9169825168970174
7341,003550,058470,0.013678713947301968,0.8811291583776896
7342,003550,048260,-0.018672411080784435,0.838245555197847
7343,003550,058820,-0.10368199612957912,0.2557550223101101
7344,003550,102940,-0.014494236615844307,0.8740988294493758
7345,003550,108320,0.08278745208908697,0.3646388493508334
7346,003550,090460,-0.07650527039230134,0.4022792021883113
7347,003550,041510,0.03978191771865736,0.6635228941994509
7348,003550,095610,0.09162415150557243,0.31551520115231413
7349,003550,065620,0.0636435189596943,0.4861561719647891
7350,003550,049950,0.05089923928155534,0.5776818640489604
7351,003550,272290,0.004650759614455723,0.9606568974487772
7352,003550,048530,-0.08795882888791995,0.3353446386955478
7353,003550,036930,0.04119227446935468,0.6523564467182574
7354,003550,036420,-0.10301076551845743,0.25886212900697775
7355,003550,089600,0.038097665639754745,0.6769550466189591
7356,003550,083790,0.041797620267662865,0.6475869595792877
7357,003550,038540,0.1393472743492554,0.12582504528779395
7358,003550,237880,0.21158542032542738,0.019307940190666485
7359,003550,080160,0.026735801972374712,0.7700428818284935
7360,003550,063080,0.008827210218304727,0.9231251546551873
7361,003550,006730,-0.04201092521180193,0.6459097266448719
7362,003550,030530,0.11001615032783595,0.22769252988946598
7363,003550,237690,-0.024507588893485217,0.7887387785736003
7364,003550,214450,0.045123410036853426,0.6216416638360365
7365,003550,213420,0.07401290778051212,0.4178277934310296
7366,003550,031390,0.05829242340132948,0.5236199763247175
7367,003550,086450,-0.0631215561809951,0.4897463819607513
7368,003550,084110,-0.05725626984385358,0.5310395328491989
7369,003550,243070,-0.1278979090036636,0.16034609651161233
7370,003550,041830,-0.128978214968898,0.15681460602061423
7371,003550,039840,0.009265574661720677,0.9193200746086347
7372,003550,091700,-0.0409662583452655,0.6541408340197801
7373,003550,053800,0.0063786013887942306,0.9444090653458778
7374,003550,122870,-0.008940647045296762,0.9221403330359407
7375,003550,035600,-0.02328703854230635,0.7990317655979372
7376,003550,025980,-0.13778675972841836,0.13016141289998062
7377,003550,064240,-0.0399320167302652,0.6623309206516907
7378,003550,043150,0.038541453134884864,0.6734057041687741
7379,003550,031980,0.05035447615931962,0.58176575497743
7380,003550,033290,-0.007016726762320055,0.9388579326840529
7381,003550,265520,-0.018258173134282976,0.8417866473408987
7382,003550,168330,0.013146250583352823,0.8857243659100259
7383,003550,041140,0.13215969025114288,0.14675278723093263
7384,003550,025770,-0.025239208850985684,0.7825862637482536
7385,003550,222040,-0.06080387107913236,0.5058568004126979
7386,003550,084370,0.11528129545115706,0.20607374998268088
7387,003550,082270,-0.0065933277776624825,0.9425408226316508
7388,003550,025900,0.09454117518597975,0.300289123914766
7389,003550,051500,0.12382731490373469,0.17418671127563512
7390,003550,206640,-0.0039796847230793506,0.9652992129175
7391,003550,092040,-0.11053888583950987,0.22547745356151183
7392,003550,067080,-0.03949341522016871,0.665816325115798
7393,003550,080420,0.09544412653244164,0.2956756754737511
7394,003550,068240,-0.07050745441713785,0.4402777731455007
7395,003550,019210,-0.019693499791794983,0.8295307740585732
7396,003550,100120,-0.053550896770730334,0.5579961618207178
7397,003550,141080,-0.041221182335621304,0.6521283617722904
7398,003550,119610,0.07002443077869624,0.4434238576960765
7399,003550,104830,0.0521401366461674,0.5684293977516182
7400,003550,030520,0.12992585462193482,0.15376502368501918
7401,003550,015750,0.08384672445935801,0.35851334103870586
7402,003550,200670,-0.08251591224884997,0.36621943433967613
7403,003550,044490,0.07988975057546,0.3817228179201318
7404,003550,023410,-0.041113176549191235,0.6529806985095243
7405,003550,035810,0.050228066155504805,0.5827153059795861
7406,003550,036630,0.018825722337008917,0.8369357973644781
7407,003550,115960,0.11071561167946734,0.22473203108423775
7408,003550,049960,-0.038900828147321764,0.6705367281089917
7409,003550,065160,0.08805441908136394,0.33481764012815746
7410,003550,038290,-0.11749186574433726,0.19745043550705932
7411,003550,007820,0.08906695913857243,0.3292677842441085
7412,003550,016100,0.01555287156015056,0.8649874155178514
7413,003550,053030,-0.08455642692749069,0.35444527791922126
7414,003550,241710,-0.04411351166953319,0.6294730721728033
7415,003550,067290,-0.008198466136620779,0.9285857756591737
7416,003550,102710,-0.023898351009396857,0.7938720936604262
7417,003550,054950,0.058623944557321235,0.5212571990573781
7418,003550,016250,-0.034037037692085347,0.7097521299515748
7419,003550,100130,-0.11613527618547172,0.20271094622064575
7420,003550,099190,-0.03282378648299137,0.7196586564518394
7421,003550,086980,-0.10841593747836427,0.234568422673249
7422,003550,023160,0.05679913636675071,0.5343295758940069
7423,003550,024660,0.004294691586672315,0.9625544354605348
7424,003550,215360,0.06179059802791107,0.49896449689788963
7425,003550,060250,-0.036865849961278334,0.6868438967562736
7426,003550,036540,-0.11400558974102519,0.21117145357631625
7427,003550,108790,0.005404369123845447,0.9528890879979093
7428,003550,018000,-0.17553311738451044,0.05312411425267521
7429,003550,078150,0.06278869688215225,0.49204321988977334
7430,003550,014620,-0.061646682483460134,0.49996667038493187
7431,003550,027050,-0.09302247838268456,0.3081549058002715
7432,003550,067390,-0.05629641316990422,0.5379594253735828
7433,003550,085370,0.029486193971676997,0.7471474145942345
7434,003550,192440,-0.027961425067474364,0.7598144788147024
7435,003550,114570,0.010158492055492824,0.9115751265219335
7436,003550,136480,0.10191925564311155,0.26396964995784583
7437,003550,095660,0.08481090591032825,0.3529936267644683
7438,003550,090470,0.014588895227439162,0.8732834360192185
7439,003550,182400,-0.10825562103722348,0.23526519825972764
7440,003550,054050,-0.1175665691120892,0.19716364802498101
7441,003550,035080,-0.005636484125894743,0.9508681726425063
7442,003550,121440,-0.055298486642322904,0.5452008499001502
7443,003550,043370,-0.068099266621107,0.4560883006468826
7444,003550,035890,0.01158227335359252,0.899243028770189
7445,003550,014200,0.02544405731053613,0.7808659884273211
7446,003550,109610,-0.09042682005297883,0.32190739216639
7447,018260,086790,-0.046108773532636774,0.6140410716885203
7448,018260,006400,0.3643439250994642,3.6975371248063715e-05
7449,018260,000270,0.012104419429201867,0.8947263100111529
7450,018260,010950,0.015449209569805063,0.8658788467657107
7451,018260,000810,0.05336177232779303,0.5593894722049253
7452,018260,011170,-0.08422848901010752,0.35632144989885234
7453,018260,002790,0.11739823663555685,0.19781030476422284
7454,018260,000030,0.055082835694839544,0.5467719688938296
7455,018260,034220,0.04494525588797617,0.6230201502717906
7456,018260,035720,0.30111409780615084,0.0007510028336566248
7457,018260,036570,0.12842376414379528,0.1586197467057163
7458,018260,010130,0.009141562160993114,0.9203963435566709
7459,018260,024110,0.01390361439089701,0.8791894243296371
7460,018260,030200,0.03273729680669182,0.7203666697502257
7461,018260,009150,0.43227092730263905,6.627412991092758e-07
7462,018260,004020,-0.010206858547466516,0.9111558374401629
7463,018260,139480,-0.09264828207753814,0.31011346004924484
7464,018260,021240,0.22270855543786452,0.013677562042484178
7465,018260,018880,-0.03837950493139167,0.6747001134872381
7466,018260,008930,0.10953498029328029,0.2297449684438591
7467,018260,161390,-0.015939427106198334,0.8616647728708201
7468,018260,035250,0.006290284750760031,0.9451775589611927
7469,018260,267250,0.09271292203181014,0.309774554032677
7470,018260,128940,0.12270407586458174,0.17815661067487062
7471,018260,032640,0.013538338996957527,0.8823402299390616
7472,018260,006800,0.2120147295726858,0.019058266672047793
7473,018260,009540,0.04260435263262338,0.6412529262408126
7474,018260,088350,0.09097539149112405,0.3189684458782772
7475,018260,078930,-0.13667736790470708,0.13331319819376672
7476,018260,023530,-0.02049789817766494,0.8226798993000872
7477,018260,009830,0.09533073784655328,0.2962524253663453
7478,018260,086280,-0.08812178084190395,0.33444658450208015
7479,018260,001040,-0.0023640725691907727,0.9793823584127356
7480,018260,004800,0.052053875212648856,0.5690703175373502
7481,018260,005830,0.042738632372127536,0.6402011160763967
7482,018260,097950,0.019164198965296465,0.8340457326596761
7483,018260,047810,0.014073018847808497,0.8777288071857027
7484,018260,004990,0.31083681421755993,0.000492696272265971
7485,018260,029780,0.03950608845375929,0.6657155150805777
7486,018260,001450,0.13142256323605328,0.14903948763390015
7487,018260,271560,0.14818694872958726,0.11239585299348424
7488,018260,009240,-0.03419366318620544,0.7084767223277647
7489,018260,036460,0.031916914783971434,0.7270941013008089
7490,018260,002380,0.015040879808898094,0.8693918677711293
7491,018260,012750,0.09999037385272018,0.27316234708762416
7492,018260,000720,0.03343984514040124,0.7146224374941957
7493,018260,005940,0.1692975354475107,0.062296092443246714
7494,018260,071050,0.09131385391827745,0.3171638284609652
7495,018260,282330,-0.03731058573885941,0.9036825167375262
7496,018260,003490,0.2846866444539271,0.001482295018338423
7497,018260,011070,0.36090408963560017,4.4306617070883336e-05
7498,018260,008770,0.08495399008297462,0.35217904998580224
7499,018260,000120,0.060621615742274065,0.5071352479683903
7500,018260,016360,0.2089171734661046,0.020923881378375912
7501,018260,010060,0.15502851216414643,0.08818648299749107
7502,018260,000880,0.11039103062231104,0.22610243892305262
7503,018260,007070,0.020555128634152306,0.8221929825125124
7504,018260,138930,0.055398121509889944,0.5444757109492732
7505,018260,012630,0.11860813382815086,0.1931963874748422
7506,018260,011780,0.060811746557021054,0.5058015948918672
7507,018260,010140,0.0693552013427492,0.4478036455284552
7508,018260,204320,-0.0011850040835708654,0.9896644458151953
7509,018260,028670,0.016571549266760785,0.8562365900625791
7510,018260,000210,0.07708013636935544,0.39874215458366297
7511,018260,004170,-0.0008605614681146678,0.9924941222599808
7512,018260,026960,0.052331204186846954,0.5670109864992028
7513,018260,008560,0.1029657971007229,0.2590712055987396
7514,018260,007310,0.003606230380601729,0.9685537895145805
7515,018260,006280,0.08892378236992461,0.3300489602530177
7516,018260,028050,0.10064087697418157,0.27003831491273395
7517,018260,000100,0.07013612799593776,0.44269521345747037
7518,018260,006260,0.06872647432317049,0.4519403863303904
7519,018260,069960,0.030437415010042927,0.739278896528355
7520,018260,047040,-0.017542425114842768,0.8479125972418924
7521,018260,030000,0.1796987490089763,0.04764088574791363
7522,018260,000150,-0.13087044971723855,0.15076975884281538
7523,018260,120110,0.2035176382001599,0.02455261232495681
7524,018260,047050,-0.12034452023024067,0.18671186762507705
7525,018260,004370,-0.0027369396994057354,0.9761313878600758
7526,018260,006360,0.0608170322745295,0.5057645448280591
7527,018260,000670,-0.0672702191642027,0.4616033382696285
7528,018260,069620,0.10048288670623924,0.2707948269750996
7529,018260,012450,0.0736506489645533,0.4201164799194911
7530,018260,010120,0.04753057961717493,0.6031459304210794
7531,018260,000240,-0.18568996867330428,0.04058512793972006
7532,018260,003410,0.036096260123753256,0.6930491590401759
7533,018260,005250,-0.024791578172490995,0.7863490193015871
7534,018260,006120,0.12263725083866064,0.17839487092379028
7535,018260,161890,-0.07586095740860002,0.4062655447775335
7536,018260,042670,0.09581019261302498,0.2938187555501142
7537,018260,051600,0.16497027194682623,0.0693917305275204
7538,018260,114090,0.06332290864547832,0.488359754936231
7539,018260,020150,0.08534634944617356,0.34995138693516936
7540,018260,000080,0.0982438311399062,0.2816704412108336
7541,018260,001740,-0.035986544510777985,0.6939354745936182
7542,018260,001800,0.13413229131504945,0.1407638147218591
7543,018260,003520,0.21288355764552547,0.01856149875503805
7544,018260,004000,0.009617438701898032,0.9162671483361394
7545,018260,192400,0.09213924355610634,0.3127907838122279
7546,018260,010620,0.07583511014166802,0.40642594521930114
7547,018260,011210,-0.1036085218721979,0.25609387974193815
7548,018260,011790,0.05132343163054952,0.5745111053470441
7549,018260,034020,0.02130083940715699,0.8158547202193396
7550,018260,006650,0.03837973895139632,0.6746982423400065
7551,018260,003240,-0.029566193254736802,0.7464846429851832
7552,018260,079160,0.1348915086893946,0.138508886540342
7553,018260,064350,0.08709867225421897,0.3401104796135677
7554,018260,005440,0.0049621698292290975,0.956739924944509
7555,018260,017800,0.04463480442196027,0.6254254189160801
7556,018260,057050,-0.11253589964379392,0.21715518702002642
7557,018260,214320,0.053601482430334704,0.5576237718070142
7558,018260,111770,0.008245349231239124,0.928178479806397
7559,018260,115390,0.07594253379005789,0.40575955084891807
7560,018260,103140,0.008382977039794168,0.9269829489642483
7561,018260,005610,-0.044214596712467226,0.6286873182941716
7562,018260,009420,0.09554679632722872,0.29515408787301245
7563,018260,192820,0.052801253214567995,0.5635286717113884
7564,018260,079550,-0.06469985525522165,0.47893360098122767
7565,018260,185750,0.15450177102468515,0.0892855321449515
7566,018260,014820,0.04365726363041719,0.6330247228397358
7567,018260,001120,-0.08570504238186419,0.34792261148395914
7568,018260,001230,-0.09875266529708206,0.27917358850152096
7569,018260,002350,0.06965566254707825,0.4458342742102179
7570,018260,105630,0.05421198143176392,0.5531389822741261
7571,018260,003300,0.08164298916325469,0.3713290922519848
7572,018260,005300,0.035573526270149085,0.6972756594067606
7573,018260,010780,0.062020100102211095,0.49736851455465336
7574,018260,003000,0.07316531516858278,0.42319410274654773
7575,018260,000070,-0.06582782532253174,0.47128557036538
7576,018260,001430,0.02391276327356716,0.7937505560179793
7577,018260,001680,0.0637591810333866,0.4853625215928306
7578,018260,145990,-0.07944136248562719,0.3844090300121589
7579,018260,069260,0.049053403971736936,0.5915729390483018
7580,018260,093050,-0.059203821162889136,0.51713744206368
7581,018260,093370,0.042705049606945024,0.6404641022932579
7582,018260,006840,0.15050317223786364,0.09798781838331917
7583,018260,000640,0.04076506816216542,0.655730865646581
7584,018260,001060,0.21758461093390946,0.016063140317218203
7585,018260,005850,-0.006027890268578556,0.9474610980066414
7586,018260,014680,0.32718826279592494,0.00023461846987700658
7587,018260,170900,0.1026790089827982,0.2604073184239111
7588,018260,049770,-0.05864381918862351,0.5211157233743516
7589,018260,052690,0.006834974714821418,0.9404387294558204
7590,018260,108670,0.037242159655132334,0.6838172201634449
7591,018260,020000,0.045074944198607914,0.6220165438340332
7592,018260,002270,0.16214362961496714,0.07437084827065779
7593,018260,003620,-0.03854351142017002,0.6733892589720557
7594,018260,005180,-0.152931574875171,0.09262649642573438
7595,018260,007570,0.07387946521522909,0.41867001473139537
7596,018260,019680,-0.07491862949415527,0.41213744061472646
7597,018260,079430,-0.06193670071121512,0.49794817226805355
7598,018260,029530,-0.04007775278249885,0.6611744020645175
7599,018260,060980,-0.08632175367287939,0.34445178063163695
7600,018260,064960,0.034995522904122965,0.7019598521283132
7601,018260,073240,-0.02991988345851966,0.7435566434841764
7602,018260,025540,0.005506592509788369,0.9519990397832161
7603,018260,000990,0.2581754443436798,0.004090115664196086
7604,018260,002240,-0.13645001607317003,0.13396624684597663
7605,018260,002960,0.02509001275801732,0.7838398435433702
7606,018260,003030,0.06938983037366682,0.44757642116106333
7607,018260,096760,0.29371733601423466,0.0010250707665538483
7608,018260,004490,0.07318588170124149,0.4230634213803178
7609,018260,025860,0.1114407238043062,0.22169174389591004
7610,018260,027410,0.08398535529663695,0.3577164294189892
7611,018260,033920,-0.1440368955647364,0.11346090310618498
7612,018260,003920,-0.15278902575034656,0.09293464627433336
7613,018260,000050,-0.05463212130204556,0.5500627673120747
7614,018260,001520,-0.06081864551665336,0.5057532371411733
7615,018260,003850,0.17437493649066202,0.05473792474060072
7616,018260,004710,0.2519673629235229,0.005114368658002175
7617,018260,097230,0.11643742856790706,0.20153063779103234
7618,018260,009290,0.024228175890518323,0.7910919461471055
7619,018260,014830,-0.19860599907868692,0.028308345203373744
7620,018260,034120,0.05188108638025539,0.5703551572716401
7621,018260,036580,-0.14657984706781396,0.10716342863665942
7622,018260,008060,0.21238928802048346,0.018842716114130166
7623,018260,078520,0.1146082642220544,0.20875206424200646
7624,018260,068270,0.056169522669783006,0.5388775502543383
7625,018260,091990,-0.036610228692933074,0.7162535003528527
7626,018260,215600,0.06432307064085563,0.4815031615901988
7627,018260,130960,0.2581931266660842,0.004087482111073961
7628,018260,263750,0.1168263490348814,0.34273861755073765
7629,018260,086900,0.04737567759703587,0.6043287518891646
7630,018260,016170,0.12465375691063574,0.17130772094103897
7631,018260,084990,0.13585758655433122,0.1356794272712067
7632,018260,145020,0.12525353331684255,0.16924047809183546
7633,018260,003670,0.015806179896589334,0.8628098308666879
7634,018260,041960,0.1422407435989712,0.1180797762971768
7635,018260,068760,0.007016836360291413,0.9388569795218179
7636,018260,034230,0.05848350242333672,0.5222574791778006
7637,018260,036490,0.16639026048526534,0.06699440795143534
7638,018260,078340,0.11922752079323443,0.19086480723475527
7639,018260,046890,0.022780206567078354,0.8033161790497191
7640,018260,028300,0.11680191002233913,0.20011344658503002
7641,018260,095700,0.07782749202414455,0.394171557571453
7642,018260,085660,0.13182458880656114,0.14778902533131366
7643,018260,028150,-0.005883066965072417,0.9487216347256664
7644,018260,035760,-0.06285849742063739,0.49156110101020106
7645,018260,056190,0.11061916983128785,0.2251386031107796
7646,018260,069080,0.08233939278967017,0.3672491824939958
7647,018260,178920,0.13725424171439643,0.13166709665484663
7648,018260,240810,0.217437761636405,0.016136526245015784
7649,018260,022100,0.08786960225148464,0.3358370300423844
7650,018260,039030,0.20659045676180718,0.022426664990852392
7651,018260,007390,0.0485419516774597,0.5954485766377646
7652,018260,003380,-0.016248354810234497,0.8595961028048037
7653,018260,036830,0.22329526854442128,0.013425194378685114
7654,018260,098460,0.13402254441400738,0.14109206306435176
7655,018260,066970,0.08454421326889167,0.3545150430717837
7656,018260,005290,0.24444133961843945,0.0066588686231941925
7657,018260,108230,0.1195524087674188,0.1896500289127055
7658,018260,200130,-0.1198096428576636,0.18869221082352064
7659,018260,214370,0.1560892333544346,0.08600597577467298
7660,018260,078160,0.042792458384196756,0.6397796983228152
7661,018260,051370,0.017304543608268774,0.8499506086455713
7662,018260,096530,-0.006781392251908342,0.9409048098932935
7663,018260,192080,0.028120261757882688,0.7584919005071415
7664,018260,064760,0.03345946826767952,0.7144622204870652
7665,018260,115450,0.020129231048361867,0.8258181282257558
7666,018260,112040,0.17567284384486126,0.05293210016999032
7667,018260,086520,0.07946777669811285,0.3842504714405425
7668,018260,058470,0.1307077092080554,0.15128264578999057
7669,018260,048260,0.08590841401430227,0.34677562401049844
7670,018260,058820,0.09690561839141025,0.2883082854090618
7671,018260,102940,0.05897801304425664,0.518739723361129
7672,018260,108320,0.01331693203678292,0.884250948554876
7673,018260,090460,0.12801516457860893,0.1599599441173591
7674,018260,041510,0.20399482462092544,0.02421157090232348
7675,018260,095610,0.19810745974397914,0.02871553450700496
7676,018260,065620,0.12855840430304688,0.15817997366610878
7677,018260,049950,0.029917979299093768,0.7435723971772356
7678,018260,272290,0.007726978725786322,0.9346796232803226
7679,018260,048530,-0.06530141169072959,0.4748465347161385
7680,018260,036930,0.015248907958216887,0.8676017975045749
7681,018260,036420,0.01536097502529081,0.866637743993028
7682,018260,089600,0.08436066386014053,0.3555645194467956
7683,018260,083790,0.03744427741769946,0.6821936420770632
7684,018260,038540,0.05383937154758262,0.5558741369995389
7685,018260,237880,-0.024496208047856988,0.7888345890530691
7686,018260,080160,0.15129980281657027,0.096202716930328
7687,018260,063080,0.15330563159133165,0.0918217452098274
7688,018260,006730,0.2082012263322549,0.021376786493697685
7689,018260,030530,0.2693524514655908,0.002698732656852302
7690,018260,237690,0.10545845031799388,0.24765569748798988
7691,018260,214450,0.024785819470613493,0.7863974589107993
7692,018260,213420,0.17574698983278475,0.052830440492121
7693,018260,031390,0.10086635969043378,0.2689611067978539
7694,018260,086450,0.014243752220310484,0.8762571478168967
